"type","hole","numPoint","lat","lon"
"Pin","1","0",37.650363465036,-77.707642170764
"Target","1","1",37.649569664957,-77.706488370649
"Tee","1","0",37.647687764769,-77.704724370472
"Pin","2","0",37.654291965429,-77.710252171025
"Target","2","1",37.652116665212,-77.709834570983
"Target","2","2",37.653676365368,-77.71030437103
"Tee","2","0",37.650410265041,-77.708122770812
"Pin","3","0",37.656039765604,-77.707063470706
"Target","3","1",37.655674365567,-77.7079967708
"Tee","3","0",37.654041765404,-77.709740070974
"Pin","4","0",37.656611265661,-77.70490167049
"Tee","4","0",37.65629626563,-77.706692670669
"Pin","5","0",37.65569956557,-77.698584569858
"Target","5","1",37.656165765617,-77.70120357012
"Target","5","2",37.655786865579,-77.699075069908
"Tee","5","0",37.656611265661,-77.704110570411
"Pin","6","0",37.655489865549,-77.701550970155
"Target","6","1",37.655364765536,-77.700605970061
"Tee","6","0",37.655146065515,-77.698129169813
"Pin","7","0",37.656069465607,-77.703734370373
"Tee","7","0",37.655489865549,-77.702079270208
"Pin","8","0",37.652039265204,-77.70470277047
"Target","8","1",37.653405465341,-77.704209570421
"Tee","8","0",37.655749065575,-77.704174470417
"Pin","9","0",37.648978364898,-77.703444570344
"Target","9","1",37.649908064991,-77.703542670354
"Tee","9","0",37.651890765189,-77.70440487044
"Pin","10","0",37.651516365152,-77.705274270527
"Target","10","1",37.650581265058,-77.704582170458
"Tee","10","0",37.64840326484,-77.703638070364
"Pin","11","0",37.655789565579,-77.704756770476
"Target","11","1",37.653772665377,-77.705035770504
"Target","11","2",37.655292765529,-77.704951170495
"Tee","11","0",37.651544265154,-77.705764770576
"Pin","12","0",37.654733865473,-77.701980270198
"Tee","12","0",37.655391765539,-77.703892770389
"Pin","13","0",37.654546665455,-77.697090569709
"Target","13","1",37.654445865445,-77.698729469873
"Tee","13","0",37.654876065488,-77.701640070164
"Pin","14","0",37.65080266508,-77.698474769847
"Target","14","1",37.651764765176,-77.698165169817
"Tee","14","0",37.653913965391,-77.697122969712
"Pin","15","0",37.647857864786,-77.69949986995
"Target","15","1",37.648592264859,-77.699569169957
"Tee","15","0",37.650892665089,-77.699435069944
"Pin","16","0",37.646279264628,-77.699775269978
"Tee","16","0",37.647851564785,-77.699067869907
"Pin","17","0",37.650941265094,-77.700041670004
"Target","17","1",37.648820864882,-77.700523170052
"Target","17","2",37.650424665042,-77.700493470049
"Tee","17","0",37.646438564644,-77.700384570038
"Pin","18","0",37.648859564886,-77.702666970267
"Target","18","1",37.649969264997,-77.702586870259
"Tee","18","0",37.651544265154,-77.700464670046
