"type","hole","numPoint","lat","lon"
"Pin","1","0",-33.059921105992,151.66013926601
"Target","1","1",-33.05860260586,151.66010416601
"Tee","1","0",-33.056616305662,151.65871456587
"Pin","2","0",-33.062952306295,151.65816466582
"Target","2","1",-33.062460006246,151.65873436587
"Tee","2","0",-33.060291906029,151.65965866597
"Pin","3","0",-33.063187206319,151.65630346563
"Tee","3","0",-33.062521206252,151.65809806581
"Pin","4","0",-33.060772506077,151.65246766525
"Target","4","1",-33.061993806199,151.65411466541
"Target","4","2",-33.061094706109,151.65277456528
"Tee","4","0",-33.062827206283,151.65667606567
"Pin","5","0",-33.062334906233,151.65261526526
"Tee","5","0",-33.060961506096,151.65219946522
"Pin","6","0",-33.063169206317,151.65565186557
"Target","6","1",-33.062920806292,151.65480946548
"Tee","6","0",-33.062665206267,151.65207886521
"Pin","7","0",-33.063675006367,151.65952456595
"Target","7","1",-33.063442806344,151.65838336584
"Tee","7","0",-33.063423006342,151.65578326558
"Pin","8","0",-33.060833706083,151.66014196601
"Target","8","1",-33.06159780616,151.65981436598
"Tee","8","0",-33.06390090639,151.65980806598
"Pin","9","0",-33.056555105656,151.65773266577
"Target","9","1",-33.058121105812,151.65927076593
"Target","9","2",-33.056820605682,151.65832936583
"Tee","9","0",-33.060419706042,151.65943636594
"Pin","10","0",-33.056182505618,151.66287706629
"Target","10","1",-33.056569505657,151.66067926607
"Target","10","2",-33.056248205625,151.66250356625
"Tee","10","0",-33.055775705578,151.65836356584
"Pin","11","0",-33.05560470556,151.65945526595
"Target","11","1",-33.055976405598,151.66040836604
"Tee","11","0",-33.055807205581,151.66314796631
"Pin","12","0",-33.055109705511,151.65943906594
"Tee","12","0",-33.055676705568,151.65818356582
"Pin","13","0",-33.055049405505,151.66333876633
"Target","13","1",-33.055339205534,151.66194736619
"Tee","13","0",-33.054759605476,151.65928876593
"Pin","14","0",-33.054267305427,151.66493176649
"Tee","14","0",-33.054678605468,151.66318036632
"Pin","15","0",-33.057508205751,151.66259626626
"Target","15","1",-33.056349905635,151.66342426634
"Tee","15","0",-33.054536405454,151.66511716651
"Pin","16","0",-33.060682506068,151.66131376613
"Target","16","1",-33.058807805881,151.66151986615
"Target","16","2",-33.060235206024,151.66129846613
"Tee","16","0",-33.057384905739,151.66329016633
"Pin","17","0",-33.057167105717,151.6619518662
"Target","17","1",-33.058068005807,151.6610203661
"Tee","17","0",-33.060334206033,151.66053616605
"Pin","18","0",-33.056182505618,151.65853726585
"Target","18","1",-33.0570006057,151.65984046598
"Tee","18","0",-33.056778305678,151.66257466626
