"type","hole","numPoint","lat","lon"
"Pin","1","0",43.398477739848,6.4702716470272
"Target","1","1",43.397463439746,6.4694643469464
"Tee","1","0",43.396086439609,6.4668543466854
"Pin","2","0",43.400565740057,6.4664844466484
"Target","2","1",43.399958239996,6.4670244467024
"Tee","2","0",43.398970939897,6.4697613469761
"Pin","3","0",43.398209539821,6.4723128472313
"Target","3","1",43.399667539967,6.4698009469801
"Target","3","2",43.398921439892,6.4714947471495
"Tee","3","0",43.40090054009,6.4669911466991
"Pin","4","0",43.400166140017,6.472210247221
"Tee","4","0",43.398848539885,6.4724172472417
"Pin","5","0",43.397022439702,6.4738464473846
"Target","5","1",43.398006139801,6.4733739473374
"Tee","5","0",43.400243540024,6.4726287472629
"Pin","6","0",43.396380739638,6.4733721473372
"Tee","6","0",43.397674939767,6.4724010472401
"Pin","7","0",43.393726639373,6.473159747316
"Target","7","1",43.394326939433,6.4736565473657
"Tee","7","0",43.396576939658,6.474329747433
"Pin","8","0",43.397492239749,6.4716927471693
"Target","8","1",43.39569583957,6.4728078472808
"Target","8","2",43.396976539698,6.4719033471903
"Tee","8","0",43.393592539359,6.4722858472286
"Pin","9","0",43.395820039582,6.4674366467437
"Target","9","1",43.396018939602,6.4690305469031
"Tee","9","0",43.397868439787,6.4710114471011
"Pin","10","0",43.394067739407,6.4693140469314
"Target","10","1",43.393926439393,6.4680873468087
"Tee","10","0",43.394956039496,6.4652532465253
"Pin","11","0",43.39279693928,6.4674573467457
"Tee","11","0",43.392880639288,6.4695066469507
"Pin","12","0",43.391377639138,6.4599774459977
"Target","12","1",43.392366739237,6.4628790462879
"Target","12","2",43.391530639153,6.4607343460734
"Tee","12","0",43.392510739251,6.4660974466097
"Pin","13","0",43.389419238942,6.4640463464046
"Target","13","1",43.390181539018,6.462609946261
"Tee","13","0",43.391069839107,6.4595643459564
"Pin","14","0",43.388275338828,6.471210347121
"Target","14","1",43.38939943894,6.4680162468016
"Target","14","2",43.38859843886,6.4703742470374
"Tee","14","0",43.389277038928,6.4650219465022
"Pin","15","0",43.390945639095,6.4679244467924
"Target","15","1",43.390082539008,6.4690809469081
"Tee","15","0",43.388670438867,6.4716549471655
"Pin","16","0",43.38980083898,6.4710789471079
"Tee","16","0",43.39090243909,6.4694616469462
"Pin","17","0",43.393317139332,6.470330147033
"Target","17","1",43.392263239226,6.4708818470882
"Tee","17","0",43.390333639033,6.472609847261
"Pin","18","0",43.394890339489,6.4668867466887
"Target","18","1",43.394539339454,6.4680576468058
"Tee","18","0",43.394527639453,6.471169847117
