"type","hole","numPoint","lat","lon"
"Pin","1","0",27.717672671767,-80.380718938072
"Target","1","1",27.716621471662,-80.380484038048
"Tee","1","0",27.715025771503,-80.378877537888
"Pin","2","0",27.720954072095,-80.380673038067
"Target","2","1",27.720161172016,-80.380672138067
"Tee","2","0",27.717892271789,-80.381119438112
"Pin","3","0",27.724428072443,-80.38220483822
"Target","3","1",27.72319777232,-80.381672938167
"Tee","3","0",27.721291572129,-80.380579438058
"Pin","4","0",27.728715672872,-80.384336938434
"Target","4","1",27.72659617266,-80.383859938386
"Target","4","2",27.728206272821,-80.384238838424
"Tee","4","0",27.724570272457,-80.382623338262
"Pin","5","0",27.729053172905,-80.382933838293
"Tee","5","0",27.7289991729,-80.384443138444
"Pin","6","0",27.725263272526,-80.381163538116
"Target","6","1",27.726453072645,-80.381627038163
"Tee","6","0",27.728640072864,-80.382440638244
"Pin","7","0",27.722139372214,-80.380051138005
"Target","7","1",27.723250872325,-80.380625338063
"Tee","7","0",27.725541372554,-80.380889938089
"Pin","8","0",27.720063972006,-80.379243837924
"Tee","8","0",27.721694772169,-80.379964737996
"Pin","9","0",27.715367771537,-80.377915437792
"Target","9","1",27.717593471759,-80.378631837863
"Target","9","2",27.715754771575,-80.378130537813
"Tee","9","0",27.719871371987,-80.379009837901
"Pin","10","0",27.716110271611,-80.382084238208
"Target","10","1",27.715745771575,-80.381464138146
"Tee","10","0",27.714921371492,-80.379085437909
"Pin","11","0",27.717525971753,-80.382513538251
"Tee","11","0",27.71609857161,-80.382383938238
"Pin","12","0",27.720894672089,-80.383092238309
"Target","12","1",27.720238572024,-80.383209238321
"Tee","12","0",27.718156871816,-80.383760038376
"Pin","13","0",27.724680072468,-80.38349993835
"Target","13","1",27.72350377235,-80.383067938307
"Tee","13","0",27.721208772121,-80.383272238327
"Pin","14","0",27.721130472113,-80.382733138273
"Target","14","1",27.723006972301,-80.382208438221
"Target","14","2",27.721619172162,-80.38239743824
"Tee","14","0",27.725123772512,-80.383231738323
"Pin","15","0",27.717917471792,-80.382840238284
"Target","15","1",27.718957871896,-80.382880738288
"Tee","15","0",27.721205172121,-80.382312838231
"Pin","16","0",27.716853671685,-80.384412538441
"Tee","16","0",27.717449471745,-80.382832138283
"Pin","17","0",27.713847671385,-80.383564738356
"Target","17","1",27.715013171501,-80.383526038353
"Tee","17","0",27.717021971702,-80.38479593848
"Pin","18","0",27.713866571387,-80.379243837924
"Target","18","1",27.713949371395,-80.380744138074
"Tee","18","0",27.713714471371,-80.383330738333
