"type","hole","numPoint","lat","lon"
"Pin","1","0",53.485163048516,12.49439974944
"Target","1","1",53.484010148401,12.494232349423
"Tee","1","0",53.482063448206,12.495343849534
"Pin","2","0",53.48829774883,12.489427248943
"Target","2","1",53.487483248748,12.492331549233
"Target","2","2",53.488372448837,12.490518049052
"Tee","2","0",53.485977548598,12.495258349526
"Pin","3","0",53.488425548843,12.487415748742
"Tee","3","0",53.488856648886,12.489883548988
"Pin","4","0",53.486873948687,12.491047249105
"Target","4","1",53.487438248744,12.489753048975
"Tee","4","0",53.487920648792,12.486181848618
"Pin","5","0",53.48690004869,12.484631148463
"Target","5","1",53.4870035487,12.487008948701
"Tee","5","0",53.486372648637,12.490730449073
"Pin","6","0",53.48359614836,12.484347648435
"Target","6","1",53.484348548435,12.483788748379
"Tee","6","0",53.486194448619,12.48309754831
"Pin","7","0",53.484556448456,12.487823448782
"Tee","7","0",53.483854448385,12.485694048569
"Pin","8","0",53.481766448177,12.490028449003
"Target","8","1",53.482641248264,12.490060849006
"Tee","8","0",53.484850748485,12.488970948897
"Pin","9","0",53.48079984808,12.495044149504
"Target","9","1",53.480873648087,12.49130194913
"Target","9","2",53.481060848106,12.494465449447
"Tee","9","0",53.481722348172,12.487705548771
"Pin","10","0",53.480525348053,12.488987148899
"Target","10","1",53.480161748016,12.490446049045
"Tee","10","0",53.48030124803,12.494239549424
"Pin","11","0",53.482364048236,12.483842748384
"Target","11","1",53.482135448214,12.485251248525
"Tee","11","0",53.480531648053,12.488026848803
"Pin","12","0",53.486647148665,12.481374948137
"Target","12","1",53.484922748492,12.482332548233
"Target","12","2",53.486252048625,12.481406448141
"Tee","12","0",53.482663748266,12.483081348308
"Pin","13","0",53.48660304866,12.482780748278
"Tee","13","0",53.48749944875,12.481133748113
"Pin","14","0",53.485712048571,12.489432648943
"Target","14","1",53.485316948532,12.487368048737
"Tee","14","0",53.486331248633,12.484362948436
"Pin","15","0",53.481763748176,12.491380249138
"Target","15","1",53.48310204831,12.491188549119
"Tee","15","0",53.485019948502,12.489448848945
"Pin","16","0",53.48580204858,12.493761649376
"Target","16","1",53.483879648388,12.492039049204
"Target","16","2",53.485675148568,12.493038049304
"Tee","16","0",53.481581948158,12.492281149228
"Pin","17","0",53.484407048441,12.496658749666
"Tee","17","0",53.48579484858,12.495220549522
"Pin","18","0",53.481223748122,12.495961249596
"Target","18","1",53.482630448263,12.496917049692
"Tee","18","0",53.484840848484,12.4979997498
