"type","hole","numPoint","lat","lon"
"Pin","1","0",50.894180689418,-0.96856749685675
"Target","1","1",50.893790989379,-0.96841539684154
"Tee","1","0",50.891632789163,-0.96759369675937
"Pin","2","0",50.895488389549,-0.96767649676765
"Tee","2","0",50.894073589407,-0.9680949968095
"Pin","3","0",50.895875389588,-0.97172379717238
"Target","3","1",50.895663889566,-0.97054389705439
"Tee","3","0",50.896071589607,-0.96708429670843
"Pin","4","0",50.897242489724,-0.9681939968194
"Target","4","1",50.896205689621,-0.96879249687925
"Tee","4","0",50.896190389619,-0.97159509715951
"Pin","5","0",50.896471189647,-0.97135119713512
"Target","5","1",50.897120089712,-0.97028649702865
"Tee","5","0",50.897517889752,-0.96742179674218
"Pin","6","0",50.893635289364,-0.97470639747064
"Target","6","1",50.894381389438,-0.9736839973684
"Tee","6","0",50.896288489629,-0.97175619717562
"Pin","7","0",50.894892589489,-0.96880059688006
"Target","7","1",50.894651389465,-0.97185879718588
"Target","7","2",50.894936689494,-0.96922449692245
"Tee","7","0",50.893221289322,-0.9747189974719
"Pin","8","0",50.893750489375,-0.97278129727813
"Target","8","1",50.893938589394,-0.9718209971821
"Tee","8","0",50.894544289454,-0.96829929682993
"Pin","9","0",50.892017989202,-0.96808149680815
"Target","9","1",50.892521089252,-0.96881409688141
"Tee","9","0",50.893579489358,-0.97198119719812
"Pin","10","0",50.893011589301,-0.9726309972631
"Target","10","1",50.892613789261,-0.97075089707509
"Tee","10","0",50.891365489137,-0.96768459676846
"Pin","11","0",50.893449889345,-0.97350219735022
"Tee","11","0",50.89319788932,-0.97119279711928
"Pin","12","0",50.891144989115,-0.96847839684784
"Target","12","1",50.892086389209,-0.97120809712081
"Target","12","2",50.891210689121,-0.96892479689248
"Tee","12","0",50.893190689319,-0.97441209744121
"Pin","13","0",50.890177489018,-0.96321339632134
"Target","13","1",50.890376389038,-0.96450579645058
"Tee","13","0",50.890333189033,-0.96808959680896
"Pin","14","0",50.889289188929,-0.96539679653968
"Tee","14","0",50.889939888994,-0.96376959637696
"Pin","15","0",50.88979678898,-0.97111269711127
"Target","15","1",50.890032589003,-0.96934869693487
"Tee","15","0",50.889287388929,-0.96589539658954
"Pin","16","0",50.892579589258,-0.97407639740764
"Target","16","1",50.892076489208,-0.97373889737389
"Tee","16","0",50.890469989047,-0.9713079971308
"Pin","17","0",50.890271989027,-0.97252569725257
"Target","17","1",50.891282689128,-0.97500969750097
"Target","17","2",50.890343089034,-0.97303149730315
"Tee","17","0",50.893544389354,-0.97505289750529
"Pin","18","0",50.8909982891,-0.96714819671482
"Target","18","1",50.89049518905,-0.9692829969283
"Tee","18","0",50.88989668899,-0.97280739728074
