"type","hole","numPoint","lat","lon"
"Pin","1","0",47.668644266864,-116.75644287564
"Target","1","1",47.666739866674,-116.75712867571
"Target","1","2",47.668367066837,-116.75677497568
"Tee","1","0",47.664477266448,-116.75649957565
"Pin","2","0",47.665925366593,-116.759956476
"Target","2","1",47.666906366691,-116.75882967588
"Tee","2","0",47.6690015669,-116.75741127574
"Pin","3","0",47.665649066565,-116.7610427761
"Tee","3","0",47.665578866558,-116.75923827592
"Pin","4","0",47.667934166793,-116.76393987639
"Target","4","1",47.66760026676,-116.76272037627
"Tee","4","0",47.666335766634,-116.76115797612
"Pin","5","0",47.667018866702,-116.7610166761
"Tee","5","0",47.667970166797,-116.76129477613
"Pin","6","0",47.666187266619,-116.76050367605
"Tee","6","0",47.667428366743,-116.76017967602
"Pin","7","0",47.669769266977,-116.75843097584
"Target","7","1",47.668569566857,-116.75829057583
"Tee","7","0",47.66659586666,-116.75993037599
"Pin","8","0",47.669073566907,-116.75459247546
"Target","8","1",47.669825066983,-116.75580837558
"Tee","8","0",47.671066167107,-116.75868837587
"Pin","9","0",47.663937266394,-116.75479587548
"Target","9","1",47.666458166646,-116.75523597552
"Target","9","2",47.664493466449,-116.7549623755
"Tee","9","0",47.668678466868,-116.75526027553
"Pin","10","0",47.667533666753,-116.75313897531
"Target","10","1",47.666108066611,-116.75345307535
"Tee","10","0",47.663812166381,-116.75319747532
"Pin","11","0",47.66339816634,-116.75181057518
"Target","11","1",47.66529806653,-116.75266917527
"Target","11","2",47.663875166388,-116.75235327524
"Tee","11","0",47.66760026676,-116.75259717526
"Pin","12","0",47.662287566229,-116.75144067514
"Tee","12","0",47.663752766375,-116.75310387531
"Pin","13","0",47.662569266257,-116.75342787534
"Target","13","1",47.662066166207,-116.75241357524
"Tee","13","0",47.660867366087,-116.75024187502
"Pin","14","0",47.662623266262,-116.75708637571
"Tee","14","0",47.663745566375,-116.75560047556
"Pin","15","0",47.667668666767,-116.75391387539
"Target","15","1",47.665915466592,-116.75427747543
"Target","15","2",47.667146666715,-116.75417937542
"Tee","15","0",47.663687966369,-116.75369877537
"Pin","16","0",47.671322667132,-116.75827797583
"Target","16","1",47.670788967079,-116.75647347565
"Tee","16","0",47.66940296694,-116.75421987542
"Pin","17","0",47.66930126693,-116.75636277564
"Target","17","1",47.669369666937,-116.75678127568
"Tee","17","0",47.670594567059,-116.75875767588
"Pin","18","0",47.665024466502,-116.75592537559
"Target","18","1",47.666506766651,-116.75631687563
"Tee","18","0",47.66879546688,-116.75594157559
