"type","hole","numPoint","lat","lon"
"Pin","1","0",-37.999421299942,145.10068571007
"Target","1","1",-37.999286299929,145.09956610996
"Tee","1","0",-37.997744599774,145.09746640975
"Pin","2","0",-38.000011700001,145.10474381047
"Target","2","1",-37.999885699989,145.10219051022
"Target","2","2",-37.999913599991,145.10432981043
"Tee","2","0",-37.999990099999,145.09921960992
"Pin","3","0",-37.998406999841,145.10226701023
"Target","3","1",-37.999086499909,145.10286641029
"Tee","3","0",-37.999684999969,145.10514341051
"Pin","4","0",-37.999018099902,145.10515781052
"Target","4","1",-37.99889839989,145.10450621045
"Tee","4","0",-37.998027199803,145.10255411026
"Pin","5","0",-37.997369299737,145.10407691041
"Tee","5","0",-37.998442999844,145.10534951053
"Pin","6","0",-37.994131099413,145.10181881018
"Target","6","1",-37.995856399586,145.10335151034
"Target","6","2",-37.994413699441,145.10214641021
"Tee","6","0",-37.997659099766,145.10533241053
"Pin","7","0",-37.996135399614,145.10289971029
"Target","7","1",-37.99539919954,145.1019709102
"Tee","7","0",-37.993528999353,145.1010196101
"Pin","8","0",-37.997908399791,145.1020384102
"Tee","8","0",-37.99690219969,145.10387891039
"Pin","9","0",-37.997875099788,145.09805050981
"Target","9","1",-37.998565399857,145.09945360995
"Tee","9","0",-37.998928099893,145.10233901023
"Pin","10","0",-37.994121199412,145.09791100979
"Target","10","1",-37.995426199543,145.09774630977
"Tee","10","0",-37.997726599773,145.09762930976
"Pin","11","0",-37.995735799574,145.09868590987
"Tee","11","0",-37.99449919945,145.09837990984
"Pin","12","0",-37.998141499814,145.10061461006
"Target","12","1",-37.997251399725,145.09997201
"Tee","12","0",-37.995727699573,145.09814410981
"Pin","13","0",-37.996467499647,145.10321651032
"Target","13","1",-37.996716799672,145.10254511025
"Tee","13","0",-37.998308899831,145.10089451009
"Pin","14","0",-37.993753099375,145.10069471007
"Target","14","1",-37.994843899484,145.1010052101
"Tee","14","0",-37.997109199711,145.10152631015
"Pin","15","0",-37.997420599742,145.1009629101
"Target","15","1",-37.995248899525,145.10032751003
"Target","15","2",-37.997045299705,145.10088911009
"Tee","15","0",-37.992939499294,145.09982350998
"Pin","16","0",-37.993742299374,145.09852750985
"Target","16","1",-37.994880799488,145.09938700994
"Tee","16","0",-37.997071399707,145.10028701003
"Pin","17","0",-37.995158899516,145.09720270972
"Tee","17","0",-37.993789099379,145.09745740975
"Pin","18","0",-37.999610299961,145.0969984097
"Target","18","1",-37.997718499772,145.0969867097
"Target","18","2",-37.999279999928,145.0970407097
"Tee","18","0",-37.995420799542,145.09717840972
