"type","hole","numPoint","lat","lon"
"Pin","1","0",31.616050061605,-7.9300420930042
"Target","1","1",31.615581161558,-7.9318753931875
"Tee","1","0",31.615360661536,-7.9345672934567
"Pin","2","0",31.619942561994,-7.9287037928704
"Target","2","1",31.618239761824,-7.9299277929928
"Target","2","2",31.619811161981,-7.9290871929087
"Tee","2","0",31.616109461611,-7.9288990928899
"Pin","3","0",31.620723762072,-7.9292779929278
"Tee","3","0",31.619871461987,-7.9271188927119
"Pin","4","0",31.620028962003,-7.9255546925555
"Target","4","1",31.620463662046,-7.9269739926974
"Tee","4","0",31.621242162124,-7.9295191929519
"Pin","5","0",31.620109062011,-7.9231381923138
"Target","5","1",31.62030166203,-7.9243846924385
"Tee","5","0",31.6209973621,-7.9267588926759
"Pin","6","0",31.617194861719,-7.9244440924444
"Target","6","1",31.616930261693,-7.923660192366
"Tee","6","0",31.618850861885,-7.9223524922352
"Pin","7","0",31.616018561602,-7.9238626923863
"Tee","7","0",31.617114761711,-7.9252333925233
"Pin","8","0",31.614668561467,-7.9284760928476
"Target","8","1",31.615514561551,-7.9268911926891
"Tee","8","0",31.615342661534,-7.9241470924147
"Pin","9","0",31.61460016146,-7.9336339933634
"Target","9","1",31.61490256149,-7.9311445931145
"Target","9","2",31.614928661493,-7.9334134933413
"Tee","9","0",31.615906961591,-7.9288189928819
