"type","hole","numPoint","lat","lon"
"Pin","1","0",32.447135344714,-86.394891239489
"Target","1","1",32.447353144735,-86.396522939652
"Tee","1","0",32.445976144598,-86.398461539846
"Pin","2","0",32.445810544581,-86.393810339381
"Tee","2","0",32.447657344766,-86.394065039407
"Pin","3","0",32.448814744881,-86.390891639089
"Target","3","1",32.448008344801,-86.391709739171
"Tee","3","0",32.44630194463,-86.393542139354
"Pin","4","0",32.451863045186,-86.387574238757
"Target","4","1",32.450746145075,-86.38830233883
"Tee","4","0",32.449006444901,-86.390089739009
"Pin","5","0",32.451118745112,-86.393974139397
"Target","5","1",32.451558845156,-86.390817839082
"Target","5","2",32.451157445116,-86.393007539301
"Tee","5","0",32.45209614521,-86.388163738816
"Pin","6","0",32.450955845096,-86.390012339001
"Target","6","1",32.450644445064,-86.391421739142
"Tee","6","0",32.450776745078,-86.39409743941
"Pin","7","0",32.449255744926,-86.390822339082
"Tee","7","0",32.450806445081,-86.389435438944
"Pin","8","0",32.447945344795,-86.395755239576
"Target","8","1",32.448339544834,-86.393093039309
"Target","8","2",32.448136144814,-86.394929039493
"Tee","8","0",32.449784944978,-86.390969939097
"Pin","9","0",32.446485544649,-86.398654139865
"Target","9","1",32.447579944758,-86.397912539791
"Tee","9","0",32.448771544877,-86.395577939558
"Pin","10","0",32.45040144504,-86.398777439878
"Target","10","1",32.448064144806,-86.400290340029
"Target","10","2",32.449721944972,-86.399114039911
"Tee","10","0",32.445923944592,-86.399285039929
"Pin","11","0",32.447546644755,-86.399311139931
"Target","11","1",32.448722944872,-86.398772039877
"Tee","11","0",32.450769545077,-86.397522839752
"Pin","12","0",32.450557145056,-86.396822639682
"Target","12","1",32.448916444892,-86.397344639734
"Tee","12","0",32.447080444708,-86.399148239915
"Pin","13","0",32.449491544949,-86.396371739637
"Tee","13","0",32.450921645092,-86.396288939629
"Pin","14","0",32.449255744926,-86.392633139263
"Target","14","1",32.44949874495,-86.394392639439
"Tee","14","0",32.44870134487,-86.39690003969
"Pin","15","0",32.451030545103,-86.39570393957
"Target","15","1",32.45020254502,-86.394417839442
"Tee","15","0",32.449920844992,-86.391709739171
"Pin","16","0",32.451263645126,-86.397235739724
"Tee","16","0",32.451591245159,-86.395145939515
"Pin","17","0",32.448956944896,-86.401178640118
"Target","17","1",32.450844245084,-86.400211140021
"Target","17","2",32.449489744949,-86.400320040032
"Tee","17","0",32.451593945159,-86.397683039768
"Pin","18","0",32.444939344494,-86.399434439943
"Target","18","1",32.446183144618,-86.400333540033
"Tee","18","0",32.448327844833,-86.401325340133
