"type","hole","numPoint","lat","lon"
"Pin","1","0",52.751892475189,-1.2618775261878
"Tee","1","0",52.753364875336,-1.2616732261673
"Pin","2","0",52.75220117522,-1.2662551266255
"Target","2","1",52.752031075203,-1.2646090264609
"Tee","2","0",52.751554975155,-1.2608875260888
"Pin","3","0",52.751011375101,-1.2621106262111
"Target","3","1",52.751124775112,-1.2634453263445
"Tee","3","0",52.751639575164,-1.2671533267153
"Pin","4","0",52.750052875005,-1.2678616267862
"Target","4","1",52.750531675053,-1.2648259264826
"Target","4","2",52.750153675015,-1.2673306267331
"Tee","4","0",52.750319275032,-1.2610378261038
"Pin","5","0",52.74929957493,-1.2670435267044
"Tee","5","0",52.749676674968,-1.2687355268736
"Pin","6","0",52.748246574825,-1.2637117263712
"Target","6","1",52.748748774875,-1.2640645264065
"Tee","6","0",52.74979637498,-1.2662470266247
"Pin","7","0",52.749567774957,-1.269779526978
"Target","7","1",52.748872974887,-1.2677230267723
"Tee","7","0",52.747841574784,-1.2641707264171
"Pin","8","0",52.754022775402,-1.2663757266376
"Target","8","1",52.751891575189,-1.2676267267627
"Target","8","2",52.753750975375,-1.2665350266535
"Tee","8","0",52.749646974965,-1.2689614268961
"Pin","9","0",52.749741474974,-1.2697471269747
"Target","9","1",52.750778275078,-1.2691378269138
"Tee","9","0",52.75290047529,-1.2676627267663
"Pin","10","0",52.752475675248,-1.2691864269186
"Target","10","1",52.751836675184,-1.2701863270186
"Tee","10","0",52.74969917497,-1.2700846270085
"Pin","11","0",52.752175075217,-1.272029527203
"Target","11","1",52.752712375271,-1.271089927109
"Tee","11","0",52.75280147528,-1.2679687267969
"Pin","12","0",52.75339547534,-1.2677806267781
"Target","12","1",52.753822975382,-1.270160227016
"Tee","12","0",52.752733975273,-1.2736657273666
"Pin","13","0",52.756218775622,-1.2666223266622
"Target","13","1",52.755217075522,-1.2664216266422
"Tee","13","0",52.753025575303,-1.2675907267591
"Pin","14","0",52.754455675446,-1.2641356264136
"Target","14","1",52.75489937549,-1.2653776265378
"Tee","14","0",52.756505875651,-1.266220026622
"Pin","15","0",52.756038775604,-1.2651067265107
"Tee","15","0",52.755172075517,-1.2634570263457
"Pin","16","0",52.755911875591,-1.2610891261089
"Target","16","1",52.755532975553,-1.262320326232
"Tee","16","0",52.756423075642,-1.2656809265681
"Pin","17","0",52.753057975306,-1.2657448265745
"Target","17","1",52.754181175418,-1.2636667263667
"Target","17","2",52.753214575321,-1.265519826552
"Tee","17","0",52.755757975576,-1.2608020260802
"Pin","18","0",52.752968875297,-1.26219972622
"Target","18","1",52.752853675285,-1.2631636263164
"Tee","18","0",52.752542275254,-1.2667267266727
