"type","hole","numPoint","lat","lon"
"Pin","1","0",42.424476042448,-71.648550864855
"Target","1","1",42.425644242564,-71.646314364631
"Target","1","2",42.424466142447,-71.64810086481
"Tee","1","0",42.427673742767,-71.644841964484
"Pin","2","0",42.42579904258,-71.650544365054
"Tee","2","0",42.42450034245,-71.649707364971
"Pin","3","0",42.428528742853,-71.65320476532
"Target","3","1",42.427927542793,-71.652725065273
"Tee","3","0",42.425860242586,-71.651987065199
"Pin","4","0",42.429786042979,-71.654969665497
"Tee","4","0",42.428760942876,-71.653663765366
"Pin","5","0",42.434513743451,-71.654991265499
"Target","5","1",42.433872043387,-71.655163165516
"Tee","5","0",42.431741743174,-71.655415165542
"Pin","6","0",42.43319884332,-71.659213165921
"Target","6","1",42.433440043344,-71.6580017658
"Tee","6","0",42.434746843475,-71.655434065543
"Pin","7","0",42.435210343521,-71.655938065594
"Target","7","1",42.434669443467,-71.657292565729
"Tee","7","0",42.433834243383,-71.66020046602
"Pin","8","0",42.438878743888,-71.654036365404
"Target","8","1",42.437170543717,-71.655364765536
"Target","8","2",42.438362143836,-71.653828465383
"Tee","8","0",42.435283243528,-71.657153065715
"Pin","9","0",42.435771043577,-71.65849676585
"Target","9","1",42.436775443678,-71.657139565714
"Tee","9","0",42.438535843854,-71.655128065513
"Pin","10","0",42.433820743382,-71.661908666191
"Target","10","1",42.434549743455,-71.660276066028
"Tee","10","0",42.435535243554,-71.657394265739
"Pin","11","0",42.433287943329,-71.65989716599
"Tee","11","0",42.433169143317,-71.662217366222
"Pin","12","0",42.433157443316,-71.656138765614
"Target","12","1",42.432385243239,-71.658928765893
"Target","12","2",42.432847843285,-71.65650146565
"Tee","12","0",42.432513943251,-71.66209946621
"Pin","13","0",42.431082943108,-71.655878665588
"Tee","13","0",42.432153943215,-71.656871365687
"Pin","14","0",42.424888242489,-71.657681365768
"Target","14","1",42.427014042701,-71.656978465698
"Target","14","2",42.425555142556,-71.657559865756
"Tee","14","0",42.429315342932,-71.656844365684
"Pin","15","0",42.428625942863,-71.65509836551
"Target","15","1",42.427606242761,-71.655975865598
"Tee","15","0",42.425421042542,-71.656956865696
"Pin","16","0",42.424848642485,-71.653336165334
"Target","16","1",42.426232842623,-71.65420286542
"Tee","16","0",42.428305542831,-71.653770865377
"Pin","17","0",42.424923342492,-71.652038365204
"Tee","17","0",42.426259842626,-71.653177765318
"Pin","18","0",42.429069642907,-71.64790466479
"Target","18","1",42.427006842701,-71.648966664897
"Target","18","2",42.428609742861,-71.648470764847
"Tee","18","0",42.424705542471,-71.649573264957
