"type","hole","numPoint","lat","lon"
"Pin","1","0",36.866956586696,30.986106698611
"Target","1","1",36.869577386958,30.985981598598
"Target","1","2",36.867771986777,30.986130998613
"Tee","1","0",36.871641087164,30.986680898668
"Pin","2","0",36.86590358659,30.985484798548
"Tee","2","0",36.867283286728,30.985331798533
"Pin","3","0",36.86290298629,30.987608798761
"Target","3","1",36.863941586394,30.987276698728
"Tee","3","0",36.865962986596,30.98590059859
"Pin","4","0",36.863251286325,30.98119629812
"Target","4","1",36.863216186322,30.98410149841
"Target","4","2",36.86330348633,30.981842498184
"Tee","4","0",36.862843586284,30.986940998694
"Pin","5","0",36.864441986444,30.981582398158
"Tee","5","0",36.86349968635,30.979977697998
"Pin","6","0",36.864336686434,30.98539929854
"Target","6","1",36.864121586412,30.984222998422
"Tee","6","0",36.864620186462,30.981783098178
"Pin","7","0",36.865192586519,30.981485198149
"Target","7","1",36.864841586484,30.982890998289
"Tee","7","0",36.865046786505,30.985809698581
"Pin","8","0",36.86790068679,30.984969998497
"Target","8","1",36.866715386672,30.984425498443
"Tee","8","0",36.865753286575,30.981981998198
"Pin","9","0",36.871173087117,30.985734098573
"Target","9","1",36.869938286994,30.984936698494
"Tee","9","0",36.86779988678,30.983867498387
"Pin","10","0",36.869205686921,30.982593098259
"Target","10","1",36.869607086961,30.983454398345
"Tee","10","0",36.871278387128,30.985358798536
"Pin","11","0",36.867626186763,30.98330409833
"Tee","11","0",36.868892486889,30.982671398267
"Pin","12","0",36.864334886433,30.980244098024
"Target","12","1",36.866407586641,30.981606698161
"Target","12","2",36.864977486498,30.980307998031
"Tee","12","0",36.867224786722,30.984076298408
"Pin","13","0",36.868182386818,30.980780498078
"Target","13","1",36.866968286697,30.980590598059
"Tee","13","0",36.864736286474,30.979886797989
"Pin","14","0",36.872078487208,30.980627498063
"Target","14","1",36.870648387065,30.980565398057
"Tee","14","0",36.868319186832,30.980235998024
"Pin","15","0",36.868557686856,30.980677898068
"Target","15","1",36.870514287051,30.981139598114
"Target","15","2",36.869009486901,30.980860598086
"Tee","15","0",36.872857887286,30.981139598114
"Pin","16","0",36.867381386738,30.981418598142
"Tee","16","0",36.869109386911,30.981314198131
"Pin","17","0",36.870489087049,30.982244798224
"Target","17","1",36.869462186946,30.981781298178
"Tee","17","0",36.867336386734,30.982584998259
"Pin","18","0",36.871785087179,30.985248998525
"Target","18","1",36.871331487133,30.984259898426
"Tee","18","0",36.871089387109,30.981708398171
