"type","hole","numPoint","lat","lon"
"Pin","1","0",37.71340487134,-122.49765234977
"Target","1","1",37.711385271139,-122.49710244971
"Target","1","2",37.712787471279,-122.49751104975
"Tee","1","0",37.709470970947,-122.49548514955
"Pin","2","0",37.710710271071,-122.4959657496
"Target","2","1",37.711672371167,-122.49614574961
"Tee","2","0",37.713786471379,-122.49729864973
"Pin","3","0",37.712161071216,-122.49540234954
"Tee","3","0",37.710271071027,-122.49543924954
"Pin","4","0",37.71460367146,-122.49654714965
"Target","4","1",37.713784671378,-122.49542754954
"Tee","4","0",37.711552671155,-122.49471294947
"Pin","5","0",37.712884671288,-122.49339354934
"Target","5","1",37.714278771428,-122.49482094948
"Tee","5","0",37.715233671523,-122.49746964975
"Pin","6","0",37.710147771015,-122.4909572491
"Target","6","1",37.711173771117,-122.49274644927
"Tee","6","0",37.712859471286,-122.49472914947
"Pin","7","0",37.710385371039,-122.49366444937
"Target","7","1",37.710188271019,-122.49314874931
"Tee","7","0",37.70970407097,-122.49072954907
"Pin","8","0",37.710208971021,-122.49432684943
"Tee","8","0",37.711879371188,-122.49428094943
"Pin","9","0",37.707715970772,-122.49045324905
"Target","9","1",37.708818470882,-122.49154224915
"Tee","9","0",37.710155871016,-122.49391104939
"Pin","10","0",37.710463671046,-122.48984754898
"Target","10","1",37.709377370938,-122.49039204904
"Tee","10","0",37.707147170715,-122.48967024897
"Pin","11","0",37.71249857125,-122.49364554936
"Target","11","1",37.711729971173,-122.49241074924
"Tee","11","0",37.710794871079,-122.48975034898
"Pin","12","0",37.715231871523,-122.49443124944
"Target","12","1",37.714179771418,-122.49380664938
"Tee","12","0",37.712246571225,-122.49222624922
"Pin","13","0",37.714223871422,-122.49273294927
"Tee","13","0",37.71539927154,-122.49417654942
"Pin","14","0",37.71129527113,-122.48986374899
"Target","14","1",37.711945071194,-122.4909824491
"Tee","14","0",37.713953871395,-122.49240354924
"Pin","15","0",37.710315171031,-122.48916354892
"Tee","15","0",37.711576071158,-122.48950374895
"Pin","16","0",37.705988870599,-122.4870044487
"Target","16","1",37.707912170791,-122.48934444893
"Target","16","2",37.70640287064,-122.48790444879
"Tee","16","0",37.710207171021,-122.48958204896
"Pin","17","0",37.707573770757,-122.49178884918
"Target","17","1",37.706661170666,-122.48960904896
"Target","17","2",37.70739737074,-122.49140994914
"Tee","17","0",37.70550467055,-122.48709264871
"Pin","18","0",37.709424170942,-122.49367974937
"Target","18","1",37.708912970891,-122.49284094928
"Tee","18","0",37.707616070762,-122.4909599491
