"type","hole","numPoint","lat","lon"
"Pin","1","0",52.30479853048,-9.8602290860229
"Target","1","1",52.303885030388,-9.8599554859955
"Tee","1","0",52.301645830165,-9.8590761859076
"Pin","2","0",52.303041730304,-9.866310386631
"Target","2","1",52.302938230294,-9.8622810862281
"Target","2","2",52.302849130285,-9.8654373865437
"Tee","2","0",52.304938030494,-9.8607015860702
"Pin","3","0",52.302487330249,-9.8687880868788
"Tee","3","0",52.303279330328,-9.866610086661
"Pin","4","0",52.302485530249,-9.8623566862357
"Target","4","1",52.30239913024,-9.8642475864248
"Tee","4","0",52.302254230225,-9.8680050868005
"Pin","5","0",52.301839330184,-9.8670474867047
"Target","5","1",52.301548630155,-9.8649936864994
"Tee","5","0",52.302067930207,-9.8614629861463
"Pin","6","0",52.298534529853,-9.8649612864961
"Target","6","1",52.299794529979,-9.8643654864365
"Tee","6","0",52.301358730136,-9.8666478866648
"Pin","7","0",52.298368929837,-9.8656578865658
"Tee","7","0",52.297784829778,-9.8638425863843
"Pin","8","0",52.30110133011,-9.8671068867107
"Target","8","1",52.300423630042,-9.8662779866278
"Tee","8","0",52.298121429812,-9.8662563866256
"Pin","9","0",52.300985230099,-9.859470385947
"Target","9","1",52.301443330144,-9.8624673862467
"Target","9","2",52.301045530105,-9.8599275859928
"Tee","9","0",52.301193130119,-9.866210486621
"Pin","10","0",52.305079330508,-9.8588133858813
"Target","10","1",52.303766230377,-9.8575371857537
"Tee","10","0",52.301441530144,-9.8570565857057
"Pin","11","0",52.305746230575,-9.8503317850332
"Target","11","1",52.304915530492,-9.8541378854138
"Target","11","2",52.305748030575,-9.851360485136
"Tee","11","0",52.3049983305,-9.8579016857902
"Pin","12","0",52.305644530564,-9.8556561855656
"Target","12","1",52.30590193059,-9.8534034853403
"Tee","12","0",52.306306030631,-9.8496963849696
"Pin","13","0",52.306531930653,-9.854749885475
"Tee","13","0",52.305784030578,-9.8563617856362
"Pin","14","0",52.306771330677,-9.8490852849085
"Target","14","1",52.306873030687,-9.8510328851033
"Tee","14","0",52.306450030645,-9.8543232854323
"Pin","15","0",52.307645230765,-9.8514882851488
"Target","15","1",52.30780183078,-9.8503722850372
"Tee","15","0",52.30670293067,-9.8480223848022
"Pin","16","0",52.307383330738,-9.8552970855297
"Tee","16","0",52.30739593074,-9.8526843852684
"Pin","17","0",52.305439330544,-9.8590437859044
"Target","17","1",52.305626530563,-9.8575191857519
"Tee","17","0",52.307269930727,-9.8557317855732
"Pin","18","0",52.301854630185,-9.8579979857998
"Target","18","1",52.303491730349,-9.8584632858463
"Target","18","2",52.302271330227,-9.8581671858167
"Tee","18","0",52.305626530563,-9.8598726859873
