"type","hole","numPoint","lat","lon"
"Pin","1","0",52.137855713786,4.3699378369938
"Target","1","1",52.136029613603,4.3696885369689
"Target","1","2",52.137493013749,4.3700512370051
"Tee","1","0",52.133728313373,4.3695463369546
"Pin","2","0",52.134540113454,4.37039953704
"Target","2","1",52.135380713538,4.3706992370699
"Tee","2","0",52.137682913768,4.3707586370759
"Pin","3","0",52.136934113693,4.373730437373
"Target","3","1",52.136545313655,4.3724884372488
"Tee","3","0",52.134526613453,4.3708261370826
"Pin","4","0",52.138213013821,4.3704661370466
"Tee","4","0",52.137349913735,4.3730653373065
"Pin","5","0",52.135691213569,4.366290136629
"Target","5","1",52.136880113688,4.3682359368236
"Target","5","2",52.135916213592,4.3666807366681
"Tee","5","0",52.138871813887,4.3701205370121
"Pin","6","0",52.134429413443,4.3610737361074
"Target","6","1",52.134749813475,4.3634749363475
"Tee","6","0",52.13639861364,4.3661884366188
"Pin","7","0",52.134730913473,4.365480136548
"Target","7","1",52.134485213449,4.3641337364134
"Tee","7","0",52.134037913404,4.3604536360454
"Pin","8","0",52.136152013615,4.3679074367907
"Tee","8","0",52.135058513506,4.3654828365483
"Pin","9","0",52.133819213382,4.3683718368372
"Target","9","1",52.134793913479,4.3685014368501
"Tee","9","0",52.136708213671,4.3689271368927
"Pin","10","0",52.131284813128,4.364519836452
"Target","10","1",52.132511513251,4.3664476366448
"Target","10","2",52.131468413147,4.3648330364833
"Tee","10","0",52.133883113388,4.3694608369461
"Pin","11","0",52.133771513377,4.3671325367133
"Target","11","1",52.133116313312,4.3657753365775
"Tee","11","0",52.131145313115,4.3638358363836
"Pin","12","0",52.134792113479,4.3676770367677
"Tee","12","0",52.133436713344,4.3675564367556
"Pin","13","0",52.132689713269,4.3645657364566
"Target","13","1",52.133744513374,4.3651624365162
"Tee","13","0",52.135419413542,4.3677355367736
"Pin","14","0",52.133216213322,4.3580209358021
"Target","14","1",52.133131613313,4.3599883359988
"Tee","14","0",52.132624013262,4.3635784363578
"Pin","15","0",52.133180213318,4.3638250363825
"Target","15","1",52.133390813339,4.3619881361988
"Tee","15","0",52.13350241335,4.3582405358241
"Pin","16","0",52.13030021303,4.3614139361414
"Target","16","1",52.130789813079,4.3623877362388
"Tee","16","0",52.13280491328,4.3642039364204
"Pin","17","0",52.130549513055,4.3633291363329
"Tee","17","0",52.129694512969,4.3616443361644
"Pin","18","0",52.132243313224,4.367720236772
"Target","18","1",52.130780813078,4.3651273365127
"Target","18","2",52.13190131319,4.3671793367179
"Tee","18","0",52.129483912948,4.3620286362029
