"type","hole","numPoint","lat","lon"
"Pin","1","0",53.4320027432,-3.071869507187
"Target","1","1",53.430959643096,-3.072050407205
"Tee","1","0",53.429269442927,-3.0736236073624
"Pin","2","0",53.430276543028,-3.0769815076982
"Target","2","1",53.430593343059,-3.0746415074642
"Tee","2","0",53.432376243238,-3.0721971072197
"Pin","3","0",53.429551142955,-3.0809037080904
"Target","3","1",53.429840942984,-3.0788535078854
"Tee","3","0",53.429759042976,-3.0755442075544
"Pin","4","0",53.426632442663,-3.0871479087148
"Target","4","1",53.428155242816,-3.084809708481
"Target","4","2",53.427149942715,-3.0864405086441
"Tee","4","0",53.429615042962,-3.0818208081821
"Pin","5","0",53.426383142638,-3.088579808858
"Tee","5","0",53.426456942646,-3.0862353086235
"Pin","6","0",53.424050342405,-3.086809508681
"Target","6","1",53.424654242465,-3.0875052087505
"Tee","6","0",53.426460542646,-3.0891540089154
"Pin","7","0",53.424615542462,-3.0801576080158
"Target","7","1",53.424237542424,-3.0834840083484
"Target","7","2",53.424574142457,-3.0809946080995
"Tee","7","0",53.423359142336,-3.0870561087056
"Pin","8","0",53.427393842739,-3.0775773077577
"Target","8","1",53.426555942656,-3.0790110079011
"Tee","8","0",53.424625442463,-3.0797013079701
"Pin","9","0",53.42829834283,-3.0753561075356
"Tee","9","0",53.427559442756,-3.0769338076934
"Pin","10","0",53.428253342825,-3.0786393078639
"Target","10","1",53.428019342802,-3.077210107721
"Tee","10","0",53.428848242885,-3.0748251074825
"Pin","11","0",53.427435242744,-3.0828936082894
"Target","11","1",53.427741242774,-3.0812979081298
"Tee","11","0",53.428883342888,-3.0779418077942
"Pin","12","0",53.425664042566,-3.081589508159
"Tee","12","0",53.42659734266,-3.0827919082792
"Pin","13","0",53.425830542583,-3.0874161087416
"Target","13","1",53.425236542524,-3.0841077084108
"Target","13","2",53.425767542577,-3.0867924086792
"Tee","13","0",53.425577642558,-3.0802863080286
"Pin","14","0",53.425284242528,-3.0803457080346
"Target","14","1",53.424749642475,-3.0830358083036
"Target","14","2",53.425150142515,-3.0807156080716
"Tee","14","0",53.424763142476,-3.0868311086831
"Pin","15","0",53.426789042679,-3.0822231082223
"Target","15","1",53.426383142638,-3.0806715080672
"Tee","15","0",53.424772142477,-3.0791442079144
"Pin","16","0",53.426118542612,-3.0860535086054
"Tee","16","0",53.426939342694,-3.0836982083698
"Pin","17","0",53.428828442883,-3.0813861081386
"Target","17","1",53.428231742823,-3.0834876083488
"Tee","17","0",53.426527142653,-3.0860850086085
"Pin","18","0",53.429275742928,-3.0742248074225
"Target","18","1",53.429252342925,-3.0763110076311
"Tee","18","0",53.429068742907,-3.0801630080163
