"type","hole","numPoint","lat","lon"
"Pin","1","0",52.939685593969,-9.3460041346004
"Target","1","1",52.939159993916,-9.3450951345095
"Tee","1","0",52.937171893717,-9.3436146343615
"Pin","2","0",52.93749679375,-9.3443733344373
"Tee","2","0",52.938948493895,-9.3454758345476
"Pin","3","0",52.939285993929,-9.3463020346302
"Target","3","1",52.938961093896,-9.3460662346066
"Tee","3","0",52.937341093734,-9.3448917344892
"Pin","4","0",52.943063294306,-9.3484233348423
"Target","4","1",52.941689894169,-9.3474090347409
"Target","4","2",52.942664594266,-9.3481380348138
"Tee","4","0",52.939882693988,-9.345269734527
"Pin","5","0",52.944482594448,-9.349730134973
"Target","5","1",52.944205394421,-9.3495870349587
"Tee","5","0",52.94259979426,-9.3485313348531
"Pin","6","0",52.946543594654,-9.3502287350229
"Tee","6","0",52.944773294477,-9.3501459350146
"Pin","7","0",52.946840594684,-9.3493521349352
"Tee","7","0",52.94679559468,-9.350880335088
"Pin","8","0",52.944876794488,-9.3475035347504
"Target","8","1",52.945022594502,-9.3482883348288
"Tee","8","0",52.946530094653,-9.3495393349539
"Pin","9","0",52.941194894119,-9.3448026344803
"Target","9","1",52.942822994282,-9.3458691345869
"Target","9","2",52.941574694157,-9.3449880344988
"Tee","9","0",52.945008194501,-9.3470742347074
"Pin","10","0",52.94209579421,-9.3462462346246
"Tee","10","0",52.940821394082,-9.3451059345106
"Pin","11","0",52.944766994477,-9.3493440349344
"Target","11","1",52.944260294426,-9.3478527347853
"Tee","11","0",52.942455794246,-9.3465243346524
"Pin","12","0",52.940931194093,-9.3457629345763
"Target","12","1",52.942056194206,-9.3469491346949
"Tee","12","0",52.944141494414,-9.3485682348568
"Pin","13","0",52.940428994043,-9.3435660343566
"Tee","13","0",52.940664794066,-9.3455244345524
"Pin","14","0",52.942929194293,-9.3448161344816
"Target","14","1",52.94230189423,-9.3445677344568
"Tee","14","0",52.940735894074,-9.3439953343995
"Pin","15","0",52.93950289395,-9.3425634342563
"Target","15","1",52.941361394136,-9.3433410343341
"Target","15","2",52.940134694013,-9.3425508342551
"Tee","15","0",52.943491694349,-9.3447891344789
"Pin","16","0",52.9369954937,-9.3417642341764
"Target","16","1",52.937591293759,-9.3419271341927
"Tee","16","0",52.939728793973,-9.3418929341893
"Pin","17","0",52.94019589402,-9.3444813344481
"Target","17","1",52.939455193946,-9.3434193343419
"Tee","17","0",52.937305993731,-9.3424959342496
"Pin","18","0",52.937440093744,-9.3430485343049
"Target","18","1",52.938039493804,-9.3433626343363
"Tee","18","0",52.940000594,-9.345089734509
