"type","hole","numPoint","lat","lon"
"Pin","1","0",41.659924165992,-91.56749865675
"Target","1","1",41.659428265943,-91.566012756601
"Tee","1","0",41.657531065753,-91.564266756427
"Pin","2","0",41.663035466304,-91.572527857253
"Target","2","1",41.661335366134,-91.57090065709
"Target","2","2",41.662651166265,-91.572127357213
"Tee","2","0",41.659633465963,-91.568743356874
"Pin","3","0",41.660086166009,-91.573058857306
"Target","3","1",41.661145466115,-91.572719557272
"Tee","3","0",41.663420666342,-91.573192957319
"Pin","4","0",41.660218466022,-91.571670157167
"Tee","4","0",41.659210465921,-91.573327057333
"Pin","5","0",41.657980165798,-91.573115557312
"Target","5","1",41.658682165868,-91.572370357237
"Tee","5","0",41.660170766017,-91.570315657032
"Pin","6","0",41.659314865931,-91.568687556869
"Target","6","1",41.658208765821,-91.570822357082
"Target","6","2",41.659170865917,-91.569245556925
"Tee","6","0",41.657220565722,-91.573606057361
"Pin","7","0",41.663046266305,-91.568483256848
"Target","7","1",41.662021166202,-91.568610156861
"Tee","7","0",41.660007866001,-91.568051256805
"Pin","8","0",41.661815966182,-91.566361956636
"Tee","8","0",41.663057966306,-91.567837056784
"Pin","9","0",41.658332965833,-91.56410295641
"Target","9","1",41.659618165962,-91.564862556486
"Tee","9","0",41.661258866126,-91.567180056718
"Pin","10","0",41.65959566596,-91.568062056806
"Target","10","1",41.658620965862,-91.566923556692
"Tee","10","0",41.657034265703,-91.564615956462
"Pin","11","0",41.66360066636,-91.572248857225
"Target","11","1",41.662085966209,-91.569987156999
"Target","11","2",41.663345066335,-91.571648557165
"Tee","11","0",41.659929565993,-91.568622756862
"Pin","12","0",41.663811266381,-91.568223156822
"Target","12","1",41.663179466318,-91.569506556951
"Tee","12","0",41.664182066418,-91.572281257228
"Pin","13","0",41.665848866585,-91.567927956793
"Tee","13","0",41.664418766442,-91.568223156822
"Pin","14","0",41.66259896626,-91.562869956287
"Target","14","1",41.66330186633,-91.564021056402
"Tee","14","0",41.66489936649,-91.566316056632
"Pin","15","0",41.663809466381,-91.566983856698
"Target","15","1",41.662890566289,-91.565119956512
"Target","15","2",41.663674466367,-91.566668856667
"Tee","15","0",41.661881666188,-91.562348856235
"Pin","16","0",41.661276866128,-91.564851756485
"Target","16","1",41.662177766218,-91.565487156549
"Tee","16","0",41.663724866372,-91.567694856769
"Pin","17","0",41.661763766176,-91.563478356348
"Tee","17","0",41.660406566041,-91.564637556464
"Pin","18","0",41.658288865829,-91.563183156318
"Target","18","1",41.65949846595,-91.563760056376
"Tee","18","0",41.661651266165,-91.562832156283
