"type","hole","numPoint","lat","lon"
"Pin","1","0",56.49470484947,-2.7561656756166
"Target","1","1",56.495048649505,-2.7550235755024
"Tee","1","0",56.495836149584,-2.7521552752155
"Pin","2","0",56.493179349318,-2.7627446762745
"Target","2","1",56.493887649389,-2.7598655759866
"Target","2","2",56.493363849336,-2.7621335762134
"Tee","2","0",56.495018949502,-2.7563186756319
"Pin","3","0",56.492205549221,-2.7679862767986
"Target","3","1",56.492392749239,-2.7661673766167
"Tee","3","0",56.493541149354,-2.7625520762552
"Pin","4","0",56.490212049021,-2.7734681773468
"Target","4","1",56.490533349053,-2.7715439771544
"Tee","4","0",56.49160074916,-2.7680186768019
"Pin","5","0",56.488944848894,-2.7732107773211
"Tee","5","0",56.490067149007,-2.7724925772493
"Pin","6","0",56.487469748747,-2.7791336779134
"Target","6","1",56.488145648815,-2.7775775777578
"Tee","6","0",56.488929548893,-2.7736562773656
"Pin","7","0",56.489338148934,-2.7744014774401
"Target","7","1",56.488742348874,-2.776670377667
"Tee","7","0",56.488038548804,-2.780640278064
"Pin","8","0",56.489312048931,-2.7783659778366
"Target","8","1",56.489594648959,-2.7770141777014
"Tee","8","0",56.489817848982,-2.7731630773163
"Pin","9","0",56.490289449029,-2.7792191779219
"Tee","9","0",56.488828748883,-2.7789887778989
"Pin","10","0",56.488266248827,-2.7842618784262
"Target","10","1",56.488662248866,-2.7820721782072
"Tee","10","0",56.49049644905,-2.7795521779552
"Pin","11","0",56.488142048814,-2.7818318781832
"Tee","11","0",56.488029548803,-2.784379778438
"Pin","12","0",56.487922448792,-2.7863426786343
"Target","12","1",56.487677648768,-2.7845507784551
"Tee","12","0",56.487926048793,-2.780480078048
"Pin","13","0",56.487437348744,-2.7805763780576
"Target","13","1",56.487318548732,-2.7825905782591
"Tee","13","0",56.487244748724,-2.7864614786461
"Pin","14","0",56.489234648923,-2.7711776771178
"Target","14","1",56.488184348818,-2.7744032774403
"Target","14","2",56.488822448882,-2.771820277182
"Tee","14","0",56.487449048745,-2.7783551778355
"Pin","15","0",56.490739449074,-2.7688655768866
"Tee","15","0",56.488947548895,-2.7702227770223
"Pin","16","0",56.492507049251,-2.7627878762788
"Target","16","1",56.492269449227,-2.7641108764111
"Tee","16","0",56.49140274914,-2.7679754767975
"Pin","17","0",56.494029849403,-2.7567047756705
"Target","17","1",56.493659049366,-2.7588728758873
"Tee","17","0",56.492681649268,-2.762149776215
"Pin","18","0",56.494755249476,-2.7518285751829
"Target","18","1",56.494505949451,-2.7544736754474
"Tee","18","0",56.493259449326,-2.7579809757981
