"type","hole","numPoint","lat","lon"
"Pin","1","0",37.349916434992,-5.9623871962387
"Target","1","1",37.34980393498,-5.9632430963243
"Tee","1","0",37.350247635025,-5.9660861966086
"Pin","2","0",37.353264435326,-5.9616194961619
"Target","2","1",37.352278035228,-5.9622179962218
"Tee","2","0",37.350265635027,-5.9627462962746
"Pin","3","0",37.355569335557,-5.9594018959402
"Target","3","1",37.355379435538,-5.9599310959931
"Tee","3","0",37.353530835353,-5.9614781961478
"Pin","4","0",37.35179743518,-5.9615582961558
"Target","4","1",37.353574935357,-5.9608247960825
"Target","4","2",37.352154735215,-5.9613485961349
"Tee","4","0",37.355462235546,-5.9591660959166
"Pin","5","0",37.35029803503,-5.9621990962199
"Tee","5","0",37.3520017352,-5.9609732960973
"Pin","6","0",37.347409034741,-5.9650286965029
"Target","6","1",37.347869834787,-5.9643194964319
"Tee","6","0",37.349573534957,-5.9623709962371
"Pin","7","0",37.344971834497,-5.9676629967663
"Target","7","1",37.346207534621,-5.9661545966155
"Tee","7","0",37.347631334763,-5.9638784963878
"Pin","8","0",37.348948934895,-5.9642645964265
"Target","8","1",37.347157934716,-5.9663651966365
"Target","8","2",37.348632134863,-5.9647154964715
"Tee","8","0",37.34530483453,-5.9680841968084
"Pin","9","0",37.349816534982,-5.9659916965992
"Tee","9","0",37.34920003492,-5.9639477963948
"Pin","10","0",37.352909835291,-5.9627408962741
"Target","10","1",37.351952235195,-5.9636894963689
"Tee","10","0",37.350769635077,-5.9661743966174
"Pin","11","0",37.355238135524,-5.9611154961115
"Target","11","1",37.354483935448,-5.961429596143
"Tee","11","0",37.352377035238,-5.9625986962599
"Pin","12","0",37.353982635398,-5.9671076967108
"Target","12","1",37.354061835406,-5.964240296424
"Target","12","2",37.353984435398,-5.9667206966721
"Tee","12","0",37.355025735503,-5.961609596161
"Pin","13","0",37.352758635276,-5.9679392967939
"Tee","13","0",37.35379543538,-5.9673218967322
"Pin","14","0",37.352515635252,-5.9708732970873
"Target","14","1",37.352142135214,-5.9701226970123
"Tee","14","0",37.352940435294,-5.9681966968197
"Pin","15","0",37.354087035409,-5.9676035967604
"Target","15","1",37.353332835333,-5.9681660968166
"Tee","15","0",37.352836035284,-5.9709938970994
"Pin","16","0",37.352437335244,-5.9662949966295
"Tee","16","0",37.353720735372,-5.9671724967173
"Pin","17","0",37.354275135428,-5.9621720962172
"Target","17","1",37.353183435318,-5.9641610964161
"Target","17","2",37.353994335399,-5.9625410962541
"Tee","17","0",37.351733535173,-5.966410196641
"Pin","18","0",37.351584135158,-5.9659970965997
"Target","18","1",37.352248335225,-5.9644418964442
"Tee","18","0",37.353694635369,-5.9621882962188
