"type","hole","numPoint","lat","lon"
"Pin","1","0",38.089069408907,-97.851635885164
"Target","1","1",38.090416709042,-97.850893385089
"Tee","1","0",38.09139680914,-97.848245584825
"Pin","2","0",38.088187408819,-97.853092085309
"Tee","2","0",38.088774208877,-97.851576485158
"Pin","3","0",38.090986409099,-97.851805085181
"Target","3","1",38.090194409019,-97.851784385178
"Tee","3","0",38.088474508847,-97.85339808534
"Pin","4","0",38.091830609183,-97.852410785241
"Tee","4","0",38.090994509099,-97.851045485105
"Pin","5","0",38.088248608825,-97.854122585412
"Target","5","1",38.089558108956,-97.853735585374
"Tee","5","0",38.091731609173,-97.852770785277
"Pin","6","0",38.087473708747,-97.849774684977
"Target","6","1",38.08730090873,-97.850977985098
"Tee","6","0",38.088026308803,-97.853754485375
"Pin","7","0",38.090912609091,-97.848406684841
"Target","7","1",38.089062208906,-97.8490006849
"Target","7","2",38.090576009058,-97.848509284851
"Tee","7","0",38.086760008676,-97.849059184906
"Pin","8","0",38.093090609309,-97.852394585239
"Target","8","1",38.091921509192,-97.851226385123
"Tee","8","0",38.09150120915,-97.848349984835
"Pin","9","0",38.091910709191,-97.848448984845
"Target","9","1",38.092681109268,-97.849953784995
"Tee","9","0",38.09350280935,-97.852687085269
"Pin","10","0",38.092442609244,-97.846108084611
"Tee","10","0",38.091267209127,-97.847263684726
"Pin","11","0",38.096330609633,-97.844669884467
"Target","11","1",38.094932009493,-97.844491684449
"Tee","11","0",38.092925909293,-97.845928084593
"Pin","12","0",38.099432009943,-97.845589684559
"Target","12","1",38.098537409854,-97.845093784509
"Tee","12","0",38.096482709648,-97.844023684402
"Pin","13","0",38.097811109781,-97.842330784233
"Target","13","1",38.098259309826,-97.844020984402
"Tee","13","0",38.100117810012,-97.845566284557
"Pin","14","0",38.096082209608,-97.839820683982
"Target","14","1",38.096345909635,-97.840881784088
"Tee","14","0",38.098252109825,-97.842223684222
"Pin","15","0",38.095930109593,-97.841539684154
"Tee","15","0",38.095531409553,-97.839538983954
"Pin","16","0",38.09330210933,-97.844616784462
"Target","16","1",38.094050909405,-97.843437784344
"Tee","16","0",38.096156009616,-97.842250684225
"Pin","17","0",38.088929908893,-97.845550084555
"Target","17","1",38.090882009088,-97.845133384513
"Target","17","2",38.089343008934,-97.845474484547
"Tee","17","0",38.093069909307,-97.844219884422
"Pin","18","0",38.091347309135,-97.846647184665
"Target","18","1",38.090405009041,-97.846630084663
"Tee","18","0",38.088187408819,-97.846070284607
