"type","hole","numPoint","lat","lon"
"Pin","1","0",38.781812978181,-90.538594253859
"Target","1","1",38.782676078268,-90.538957853896
"Tee","1","0",38.784608378461,-90.538980353898
"Pin","2","0",38.782449278245,-90.539789453979
"Tee","2","0",38.781363878136,-90.538509653851
"Pin","3","0",38.778511777851,-90.536178653618
"Target","3","1",38.780650178065,-90.538186553819
"Target","3","2",38.779131877913,-90.536740253674
"Tee","3","0",38.782177478218,-90.540030654003
"Pin","4","0",38.777422777742,-90.535913153591
"Tee","4","0",38.778825877883,-90.536962553696
"Pin","5","0",38.774083777408,-90.534623453462
"Target","5","1",38.775809977581,-90.535305653531
"Target","5","2",38.774333077433,-90.534834953483
"Tee","5","0",38.777667577767,-90.536766353677
"Pin","6","0",38.777636077764,-90.534913253491
"Target","6","1",38.776457977646,-90.534716153472
"Tee","6","0",38.77420257742,-90.534119453412
"Pin","7","0",38.780003078,-90.535473953547
"Target","7","1",38.779261477926,-90.53530115353
"Tee","7","0",38.777087977709,-90.535508153551
"Pin","8","0",38.780758178076,-90.534432653443
"Tee","8","0",38.780337878034,-90.536087753609
"Pin","9","0",38.784381578438,-90.537420653742
"Target","9","1",38.782437578244,-90.536185853619
"Target","9","2",38.784010778401,-90.53710115371
"Tee","9","0",38.781123578112,-90.534368753437
"Pin","10","0",38.781826478183,-90.537157853716
"Target","10","1",38.782577078258,-90.537571853757
"Tee","10","0",38.784655178466,-90.537927353793
"Pin","11","0",38.780015678002,-90.536281253628
"Target","11","1",38.780844578084,-90.536467553647
"Tee","11","0",38.782869578287,-90.536924753692
"Pin","12","0",38.776569577657,-90.532520153252
"Target","12","1",38.778279577828,-90.533652353365
"Target","12","2",38.776961977696,-90.532912553291
"Tee","12","0",38.780274878028,-90.535127453513
"Pin","13","0",38.776065577607,-90.533729753373
"Tee","13","0",38.77619517762,-90.531630053163
"Pin","14","0",38.775894577589,-90.531036953104
"Target","14","1",38.775582277558,-90.531661553166
"Tee","14","0",38.775553477555,-90.533982653398
"Pin","15","0",38.778740377874,-90.533324753332
"Target","15","1",38.777556877756,-90.53250035325
"Tee","15","0",38.77590447759,-90.530677853068
"Pin","16","0",38.780287478029,-90.534569453457
"Tee","16","0",38.779043677904,-90.533488553349
"Pin","17","0",38.782267478227,-90.537887753789
"Target","17","1",38.78120367812,-90.537666353767
"Tee","17","0",38.77920027792,-90.536320853632
"Pin","18","0",38.784431078443,-90.538463753846
"Target","18","1",38.783405078341,-90.538412453841
"Tee","18","0",38.781518678152,-90.538227953823
