"type","hole","numPoint","lat","lon"
"Pin","1","0",33.687753068775,-111.96211809621
"Target","1","1",33.6870015687,-111.9630387963
"Tee","1","0",33.685373468537,-111.9649962965
"Pin","2","0",33.690169569017,-111.95853159585
"Target","2","1",33.689038268904,-111.96045489605
"Target","2","2",33.689880668988,-111.95893299589
"Tee","2","0",33.688130168813,-111.9629973963
"Pin","3","0",33.694505769451,-111.95950809595
"Target","3","1",33.693581469358,-111.95877819588
"Tee","3","0",33.691279269128,-111.95876199588
"Pin","4","0",33.695286969529,-111.9610290961
"Tee","4","0",33.695329269533,-111.95937669594
"Pin","5","0",33.696170769617,-111.95716089572
"Target","5","1",33.695883669588,-111.95944869594
"Target","5","2",33.69639756964,-111.95741469574
"Tee","5","0",33.69580266958,-111.96221439622
"Pin","6","0",33.694115169412,-111.95678559568
"Tee","6","0",33.695563269556,-111.95768919577
"Pin","7","0",33.69059796906,-111.95715819572
"Target","7","1",33.691205469121,-111.95675499568
"Tee","7","0",33.693378969338,-111.95656329566
"Pin","8","0",33.687886268789,-111.96138819614
"Target","8","1",33.688483868848,-111.95991759599
"Tee","8","0",33.689861768986,-111.95769999577
"Pin","9","0",33.685150268515,-111.96439239644
"Target","9","1",33.685706468571,-111.96329079633
"Tee","9","0",33.687551468755,-111.96163479616
"Pin","10","0",33.685565168557,-111.95955669596
"Target","10","1",33.685440068544,-111.96127929613
"Tee","10","0",33.684732668473,-111.96391269639
"Pin","11","0",33.688662968866,-111.95522949552
"Target","11","1",33.686933168693,-111.95682789568
"Target","11","2",33.68829936883,-111.95547969555
"Tee","11","0",33.685750568575,-111.95920209592
"Pin","12","0",33.693668769367,-111.95430699543
"Target","12","1",33.692075769208,-111.95450409545
"Tee","12","0",33.68979966898,-111.95492169549
"Pin","13","0",33.69590076959,-111.9559593956
"Target","13","1",33.695679369568,-111.95509359551
"Tee","13","0",33.694072869407,-111.95311089531
"Pin","14","0",33.694318569432,-111.95427819543
"Tee","14","0",33.695416569542,-111.95587659559
"Pin","15","0",33.68920116892,-111.95427999543
"Target","15","1",33.69150336915,-111.95364549536
"Target","15","2",33.689740268974,-111.95413149541
"Tee","15","0",33.693749769375,-111.9530361953
"Pin","16","0",33.686029568603,-111.95667039567
"Target","16","1",33.686562368656,-111.95622669562
"Tee","16","0",33.68789796879,-111.95468769547
"Pin","17","0",33.685320368532,-111.95856669586
"Tee","17","0",33.685907168591,-111.9570042957
"Pin","18","0",33.684288968429,-111.96292539629
"Target","18","1",33.684665168466,-111.96163659616
"Tee","18","0",33.685118768512,-111.95892309589
