"type","hole","numPoint","lat","lon"
"Pin","1","0",49.50220365022,-2.5386410538641
"Target","1","1",49.502855250286,-2.5384070538407
"Tee","1","0",49.504380750438,-2.5361921536192
"Pin","2","0",49.499453249945,-2.5401323540132
"Target","2","1",49.500590850059,-2.5400594540059
"Tee","2","0",49.502726550273,-2.5402151540215
"Pin","3","0",49.497556049756,-2.5409693540969
"Tee","3","0",49.498926749893,-2.5399982539998
"Pin","4","0",49.499975249998,-2.5388876538888
"Target","4","1",49.498730549873,-2.5392809539281
"Tee","4","0",49.496634449663,-2.540749754075
"Pin","5","0",49.497651449765,-2.537820253782
"Target","5","1",49.498532549853,-2.5383575538358
"Tee","5","0",49.500788850079,-2.5385924538592
"Pin","6","0",49.500994950099,-2.5383350538335
"Target","6","1",49.499594549959,-2.5372316537232
"Target","6","2",49.500762750076,-2.5381640538164
"Tee","6","0",49.497293249729,-2.5371227537123
"Pin","7","0",49.500564750056,-2.5353713535371
"Tee","7","0",49.501086750109,-2.5374638537464
"Pin","8","0",49.498177949818,-2.5366961536696
"Target","8","1",49.49880344988,-2.5361867536187
"Tee","8","0",49.500611550061,-2.5349690534969
"Pin","9","0",49.50049995005,-2.53440025344
"Target","9","1",49.499060849906,-2.5348124534812
"Tee","9","0",49.497129449713,-2.5367420536742
"Pin","10","0",49.499637749964,-2.5285610528561
"Target","10","1",49.499869949987,-2.5299056529906
"Tee","10","0",49.500540450054,-2.5329656532966
"Pin","11","0",49.500717750072,-2.5326164532616
"Target","11","1",49.500538650054,-2.5307768530777
"Tee","11","0",49.499634149963,-2.5276547527655
"Pin","12","0",49.501289250129,-2.5356422535642
"Tee","12","0",49.500544950054,-2.5336226533623
"Pin","13","0",49.501165050116,-2.5310045531005
"Target","13","1",49.501345050134,-2.5321943532194
"Tee","13","0",49.50179595018,-2.5350230535023
"Pin","14","0",49.500327150033,-2.5252679525268
"Target","14","1",49.500436050044,-2.5282919528292
"Target","14","2",49.500163350016,-2.5260518526052
"Tee","14","0",49.501008450101,-2.5317263531726
"Pin","15","0",49.501569150157,-2.5298921529892
"Target","15","1",49.501441350144,-2.5283558528356
"Tee","15","0",49.500831150083,-2.5249376524938
"Pin","16","0",49.502650950265,-2.5327379532738
"Target","16","1",49.502268450227,-2.5320638532064
"Tee","16","0",49.50120375012,-2.5297337529734
"Pin","17","0",49.502642850264,-2.5365485536549
"Target","17","1",49.502413350241,-2.5356980535698
"Tee","17","0",49.502938950294,-2.5332311533231
"Pin","18","0",49.503948750395,-2.5353308535331
"Tee","18","0",49.503017250302,-2.5365440536544
