"type","hole","numPoint","lat","lon"
"Pin","1","0",33.596808059681,-82.160066816007
"Target","1","1",33.596844959684,-82.161577016158
"Tee","1","0",33.596477759648,-82.164355316436
"Pin","2","0",33.594625559463,-82.156134715613
"Target","2","1",33.595182659518,-82.158022015802
"Tee","2","0",33.596379659638,-82.16049881605
"Pin","3","0",33.600190260019,-82.154906215491
"Target","3","1",33.598050959805,-82.155037615504
"Target","3","2",33.599634059963,-82.155344515534
"Tee","3","0",33.595666859567,-82.155059215506
"Pin","4","0",33.599247959925,-82.151577115158
"Target","4","1",33.600210060021,-82.152705715271
"Tee","4","0",33.60120276012,-82.155254515525
"Pin","5","0",33.596421959642,-82.148769114877
"Target","5","1",33.597210359721,-82.149996715
"Tee","5","0",33.598872659887,-82.152049615205
"Pin","6","0",33.595320359532,-82.149373014937
"Tee","6","0",33.595867559587,-82.147677414768
"Pin","7","0",33.596327459633,-82.153369015337
"Target","7","1",33.596323859632,-82.152352015235
"Tee","7","0",33.595809959581,-82.150065115007
"Pin","8","0",33.594777659478,-82.154573215457
"Tee","8","0",33.596285159629,-82.153972915397
"Pin","9","0",33.596144759614,-82.16229521623
"Target","9","1",33.595012559501,-82.159731115973
"Target","9","2",33.596134859613,-82.161434816144
"Tee","9","0",33.594227759423,-82.157027515703
