"type","hole","numPoint","lat","lon"
"Pin","1","0",35.723657672366,-97.505405850541
"Target","1","1",35.72229597223,-97.505531850553
"Tee","1","0",35.719954171995,-97.505416650542
"Pin","2","0",35.721713672171,-97.501758150176
"Target","2","1",35.721977372198,-97.503028950303
"Tee","2","0",35.723916872392,-97.504648950465
"Pin","3","0",35.717924671792,-97.497946649795
"Target","3","1",35.719314271931,-97.500527850053
"Target","3","2",35.718162271816,-97.498555049855
"Tee","3","0",35.721511172151,-97.501379250138
"Pin","4","0",35.719187371919,-97.498879949888
"Tee","4","0",35.717869771787,-97.497468749747
"Pin","5","0",35.722970072297,-97.502578050258
"Target","5","1",35.721476072148,-97.500065250007
"Target","5","2",35.722619972262,-97.501590750159
"Tee","5","0",35.719178371918,-97.499493749949
"Pin","6","0",35.722862972286,-97.49850194985
"Target","6","1",35.722944872294,-97.499782649978
"Tee","6","0",35.723677472368,-97.502524950252
"Pin","7","0",35.723886272389,-97.502291850229
"Target","7","1",35.7240023724,-97.500572850057
"Tee","7","0",35.722961072296,-97.497986249799
"Pin","8","0",35.723982572398,-97.504090950409
"Tee","8","0",35.723420972342,-97.502533050253
"Pin","9","0",35.720108972011,-97.504968450497
"Target","9","1",35.721718172172,-97.505016150502
"Tee","9","0",35.724093272409,-97.504750650475
"Pin","10","0",35.715620671562,-97.503280950328
"Target","10","1",35.716625071663,-97.503281850328
"Tee","10","0",35.718866971887,-97.503928050393
"Pin","11","0",35.714048371405,-97.507272450727
"Target","11","1",35.71430217143,-97.505449950545
"Tee","11","0",35.715289471529,-97.502776050278
"Pin","12","0",35.717192971719,-97.506448950645
"Target","12","1",35.715772771577,-97.506881850688
"Tee","12","0",35.713826071383,-97.508578350858
"Pin","13","0",35.718621271862,-97.507062750706
"Tee","13","0",35.717236171724,-97.506782850678
"Pin","14","0",35.721545372155,-97.508680950868
"Target","14","1",35.720167472017,-97.508936550894
"Tee","14","0",35.718311671831,-97.507173450717
"Pin","15","0",35.721709172171,-97.512733651273
"Target","15","1",35.721776672178,-97.510978651098
"Tee","15","0",35.722085372209,-97.508167950817
"Pin","16","0",35.722460672246,-97.508291250829
"Target","16","1",35.722589372259,-97.510754551075
"Target","16","2",35.722455272246,-97.509040950904
"Tee","16","0",35.722194272219,-97.513549051355
"Pin","17","0",35.723105072311,-97.506623550662
"Tee","17","0",35.721970172197,-97.508205750821
"Pin","18","0",35.720483372048,-97.505928750593
"Target","18","1",35.721594872159,-97.506362550636
"Tee","18","0",35.723967272397,-97.506065550607
