"type","hole","numPoint","lat","lon"
"Pin","1","0",56.023344202334,-2.8366508836651
"Target","1","1",56.022824902282,-2.8371854837185
"Tee","1","0",56.021155402116,-2.8394561839456
"Pin","2","0",56.026626502663,-2.835170383517
"Target","2","1",56.025533902553,-2.835519583552
"Tee","2","0",56.023238902324,-2.8358624835862
"Pin","3","0",56.026449202645,-2.8381691838169
"Tee","3","0",56.026845202685,-2.8354592835459
"Pin","4","0",56.021919502192,-2.8392734839273
"Target","4","1",56.023911202391,-2.8398062839806
"Target","4","2",56.022236302224,-2.8394615839462
"Tee","4","0",56.026158502616,-2.8389089838909
"Pin","5","0",56.023475602348,-2.8424765842477
"Target","5","1",56.022837502284,-2.8412219841222
"Tee","5","0",56.0209961021,-2.8397567839757
"Pin","6","0",56.023326202333,-2.8450784845078
"Tee","6","0",56.022887902289,-2.843039984304
"Pin","7","0",56.02549970255,-2.8438337843834
"Target","7","1",56.025128002513,-2.8440020844002
"Tee","7","0",56.023416202342,-2.845759784576
"Pin","8","0",56.02310120231,-2.8477658847766
"Target","8","1",56.023670902367,-2.8467722846772
"Tee","8","0",56.02560140256,-2.8445258844526
"Pin","9","0",56.023490902349,-2.8544015854402
"Target","9","1",56.023472902347,-2.8523207852321
"Tee","9","0",56.023358602336,-2.8482059848206
"Pin","10","0",56.022259702226,-2.8521191852119
"Tee","10","0",56.023290202329,-2.8545356854536
"Pin","11","0",56.022714202271,-2.8455446845545
"Target","11","1",56.022708802271,-2.8479107847911
"Tee","11","0",56.02269890227,-2.852030085203
"Pin","12","0",56.020558702056,-2.8418591841859
"Target","12","1",56.021014102101,-2.8425116842512
"Tee","12","0",56.022684502268,-2.8449011844901
"Pin","13","0",56.021838502184,-2.8475939847594
"Target","13","1",56.021484802148,-2.846160284616
"Tee","13","0",56.020315702032,-2.8426106842611
"Pin","14","0",56.019056601906,-2.852609685261
"Target","14","1",56.020274302027,-2.8500842850084
"Target","14","2",56.019287001929,-2.8520570852057
"Tee","14","0",56.022273202227,-2.8480394848039
"Pin","15","0",56.019338301934,-2.8481951848195
"Target","15","1",56.019159201916,-2.8491050849105
"Tee","15","0",56.018711901871,-2.8530713853071
"Pin","16","0",56.018333901833,-2.8500185850019
"Tee","16","0",56.019035901904,-2.8480979848098
"Pin","17","0",56.018957601896,-2.8454213845421
"Target","17","1",56.018679501868,-2.8465724846572
"Tee","17","0",56.01769850177,-2.8502174850217
"Pin","18","0",56.020322002032,-2.8405235840524
"Target","18","1",56.019805401981,-2.8421678842168
"Tee","18","0",56.019218601922,-2.8461512846151
