"type","hole","numPoint","lat","lon"
"Pin","1","0",50.93739509374,0.099976509997651
"Target","1","1",50.938071893807,0.10024471002447
"Tee","1","0",50.939888093989,0.10227241022724
"Pin","2","0",50.934857993486,0.094925709492571
"Target","2","1",50.935862393586,0.097301709730171
"Target","2","2",50.934966893497,0.095350509535051
"Tee","2","0",50.936882093688,0.10057771005777
"Pin","3","0",50.932651193265,0.092509209250921
"Target","3","1",50.9340011934,0.092961009296101
"Tee","3","0",50.935951493595,0.094905009490501
"Pin","4","0",50.93420369342,0.095012109501211
"Tee","4","0",50.932805093281,0.093416409341641
"Pin","5","0",50.936353793635,0.10049671004967
"Target","5","1",50.935479893548,0.098684109868411
"Tee","5","0",50.934230693423,0.095615109561511
"Pin","6","0",50.937809093781,0.10405351040535
"Target","6","1",50.937309593731,0.10368721036872
"Tee","6","0",50.935476293548,0.10207171020717
"Pin","7","0",50.941120194112,0.11005111100511
"Target","7","1",50.939766593977,0.10716481071648
"Target","7","2",50.940425394043,0.1094130109413
"Tee","7","0",50.938282493828,0.10428661042866
"Pin","8","0",50.941807794181,0.10954171095417
"Tee","8","0",50.941074294107,0.11107531110753
"Pin","9","0",50.939564993956,0.10402381040238
"Target","9","1",50.940176994018,0.10609291060929
"Tee","9","0",50.941661994166,0.1090530109053
"Pin","10","0",50.939392193939,0.095430609543061
"Target","10","1",50.940065394007,0.098093709809371
"Target","10","2",50.939685593969,0.096026409602641
"Tee","10","0",50.940021294002,0.10174681017468
"Pin","11","0",50.936742593674,0.092322009232201
"Target","11","1",50.937212393721,0.093598209359821
"Tee","11","0",50.939128493913,0.095623209562321
"Pin","12","0",50.938322993832,0.088571708857171
"Target","12","1",50.937816293782,0.089667008966701
"Tee","12","0",50.936094593609,0.091994409199441
"Pin","13","0",50.936544593654,0.087276608727661
"Tee","13","0",50.938021493802,0.088147808814781
"Pin","14","0",50.94069719407,0.084808808480881
"Target","14","1",50.938682093868,0.086481008648101
"Target","14","2",50.940280494028,0.085001408500141
"Tee","14","0",50.93629799363,0.086450408645041
"Pin","15","0",50.940974394097,0.090535509053551
"Target","15","1",50.940995094099,0.088260308826031
"Tee","15","0",50.941253394125,0.084497408449741
"Pin","16","0",50.939886293989,0.089250308925031
"Tee","16","0",50.940527994053,0.091278009127801
"Pin","17","0",50.940291294029,0.094609809460981
"Target","17","1",50.939820593982,0.092575809257581
"Tee","17","0",50.939211293921,0.089052308905231
"Pin","18","0",50.94210479421,0.098919909891991
"Target","18","1",50.941128294113,0.097589709758971
"Tee","18","0",50.939632493963,0.094558509455851
