"type","hole","numPoint","lat","lon"
"Pin","1","0",37.699266769927,-122.47535934754
"Target","1","1",37.698390169839,-122.47426314743
"Tee","1","0",37.696540669654,-122.47252974725
"Pin","2","0",37.701180170118,-122.47752024775
"Target","2","1",37.700145170015,-122.4769703477
"Tee","2","0",37.698436069844,-122.4750209475
"Pin","3","0",37.702607570261,-122.47723314772
"Tee","3","0",37.701138770114,-122.4769928477
"Pin","4","0",37.70130257013,-122.47270524727
"Target","4","1",37.702111670211,-122.47394094739
"Tee","4","0",37.702674170267,-122.47676334768
"Pin","5","0",37.701850670185,-122.47642044764
"Target","5","1",37.701764270176,-122.47489944749
"Tee","5","0",37.700808470081,-122.47259904726
"Pin","6","0",37.69820116982,-122.47317234732
"Target","6","1",37.699534969953,-122.47472664747
"Target","6","2",37.698517069852,-122.47344144734
"Tee","6","0",37.701186470119,-122.47675524768
"Pin","7","0",37.701288170129,-122.4759965476
"Target","7","1",37.700393570039,-122.47460874746
"Tee","7","0",37.698679969868,-122.47266474727
"Pin","8","0",37.700356670036,-122.47285824729
"Tee","8","0",37.701023570102,-122.47474014747
"Pin","9","0",37.696755769676,-122.47219944722
"Target","9","1",37.698645769865,-122.47232094723
"Target","9","2",37.697330869733,-122.47238754724
"Tee","9","0",37.700946170095,-122.47243974724
"Pin","10","0",37.695615469562,-122.47663374766
"Target","10","1",37.695511069551,-122.47551054755
"Tee","10","0",37.695131269513,-122.47264044726
"Pin","11","0",37.695609169561,-122.47923384792
"Target","11","1",37.695360769536,-122.47789374779
"Tee","11","0",37.694919769492,-122.4750371475
"Pin","12","0",37.697455969746,-122.47908714791
"Tee","12","0",37.695953869595,-122.47979724798
"Pin","13","0",37.700206370021,-122.4779936478
"Target","13","1",37.699518769952,-122.47839774784
"Tee","13","0",37.697416369742,-122.47958394796
"Pin","14","0",37.697307469731,-122.47376364738
"Target","14","1",37.698184969819,-122.47566084757
"Target","14","2",37.697437969744,-122.47416684742
"Tee","14","0",37.699831969983,-122.47769394777
"Pin","15","0",37.697075269708,-122.47609284761
"Tee","15","0",37.696968169697,-122.47383294738
"Pin","16","0",37.699445869945,-122.47777314778
"Target","16","1",37.698973369897,-122.47755264776
"Tee","16","0",37.696853869685,-122.47671744767
"Pin","17","0",37.695907969591,-122.47875324788
"Target","17","1",37.696729669673,-122.47845174785
"Tee","17","0",37.698975169898,-122.47810974781
"Pin","18","0",37.696344469634,-122.4729617473
"Target","18","1",37.696485769649,-122.47568874757
"Target","18","2",37.696562269656,-122.47361244736
"Tee","18","0",37.695767569577,-122.47845354785
