"type","hole","numPoint","lat","lon"
"Pin","1","0",52.582170458217,-1.0645822064582
"Target","1","1",52.58339895834,-1.0625887062589
"Target","1","2",52.58239545824,-1.0641907064191
"Tee","1","0",52.585483358548,-1.060980406098
"Pin","2","0",52.580222858022,-1.067239906724
"Target","2","1",52.580680958068,-1.0664893066489
"Tee","2","0",52.58210205821,-1.063860406386
"Pin","3","0",52.577618257762,-1.0712314071231
"Target","3","1",52.578337357834,-1.0701055070106
"Tee","3","0",52.580257058026,-1.0680130068013
"Pin","4","0",52.576635457664,-1.0725832072583
"Tee","4","0",52.577323057732,-1.0708075070808
"Pin","5","0",52.579360657936,-1.0772479077248
"Target","5","1",52.578025957803,-1.0752751075275
"Target","5","2",52.578883657888,-1.0764370076437
"Tee","5","0",52.576207957621,-1.072950407295
"Pin","6","0",52.580914058091,-1.0712827071283
"Target","6","1",52.580422658042,-1.0729855072986
"Tee","6","0",52.579787257979,-1.0766278076628
"Pin","7","0",52.579158157916,-1.0745974074597
"Target","7","1",52.579460557946,-1.0734193073419
"Tee","7","0",52.580854658085,-1.0709335070934
"Pin","8","0",52.577223157722,-1.0730629073063
"Target","8","1",52.577782957778,-1.0730854073085
"Tee","8","0",52.579388557939,-1.0758016075802
"Pin","9","0",52.578516457852,-1.0718353071835
"Tee","9","0",52.577042257704,-1.0725643072564
"Pin","10","0",52.580820458082,-1.0687528068753
"Target","10","1",52.579636057964,-1.0696780069678
"Tee","10","0",52.577681257768,-1.0718056071806
"Pin","11","0",52.581446858145,-1.0667008066701
"Tee","11","0",52.580452358045,-1.0683829068383
"Pin","12","0",52.584562658456,-1.0623322062332
"Target","12","1",52.582990358299,-1.0645021064502
"Target","12","2",52.584313358431,-1.0626751062675
"Tee","12","0",52.581511658151,-1.0674064067406
"Pin","13","0",52.581750158175,-1.0679887067989
"Target","13","1",52.582894958289,-1.065880006588
"Target","13","2",52.581919358192,-1.0677124067712
"Tee","13","0",52.584478058448,-1.0631287063129
"Pin","14","0",52.578933157893,-1.0714141071414
"Target","14","1",52.57969905797,-1.0707373070737
"Tee","14","0",52.581617858162,-1.0687663068766
"Pin","15","0",52.578742357874,-1.0737208073721
"Tee","15","0",52.579140157914,-1.0717516071752
"Pin","16","0",52.581614258161,-1.0700245070025
"Target","16","1",52.580692658069,-1.0705141070514
"Tee","16","0",52.579112257911,-1.0731763073176
"Pin","17","0",52.583987558399,-1.0645255064526
"Target","17","1",52.58329635833,-1.0664488066449
"Tee","17","0",52.581658358166,-1.0691128069113
"Pin","18","0",52.586160158616,-1.0608994060899
"Target","18","1",52.585155758516,-1.0624024062402
"Tee","18","0",52.583951558395,-1.0657117065712
