"type","hole","numPoint","lat","lon"
"Pin","1","0",29.92049939205,-95.256832125683
"Target","1","1",29.921393992139,-95.257212825721
"Tee","1","0",29.923609792361,-95.257931925793
"Pin","2","0",29.913213891321,-95.25770332577
"Target","2","1",29.914045491405,-95.256589125659
"Tee","2","0",29.916240591624,-95.255788125579
"Pin","3","0",29.911279791128,-95.261372626137
"Target","3","1",29.912118591212,-95.260833526083
"Tee","3","0",29.913027591303,-95.258392725839
"Pin","4","0",29.907473690747,-95.263816126382
"Target","4","1",29.909816390982,-95.263735126374
"Target","4","2",29.907926390793,-95.263820626382
"Tee","4","0",29.911614591161,-95.262075526208
"Pin","5","0",29.908059590806,-95.260622026062
"Target","5","1",29.906879690688,-95.261828026183
"Tee","5","0",29.906606090661,-95.264465926447
"Pin","6","0",29.910309591031,-95.258264025826
"Target","6","1",29.908874090887,-95.258239725824
"Tee","6","0",29.90709929071,-95.259932625993
"Pin","7","0",29.910444591044,-95.259844425984
"Tee","7","0",29.91079559108,-95.258242425824
"Pin","8","0",29.91320219132,-95.255659425566
"Target","8","1",29.912339091234,-95.258066025807
"Target","8","2",29.913092391309,-95.256168825617
"Tee","8","0",29.911125891113,-95.260324126032
"Pin","9","0",29.915184891518,-95.254042125404
"Tee","9","0",29.913924891392,-95.255726925573
"Pin","10","0",29.914429791443,-95.258663625866
"Target","10","1",29.91509939151,-95.258085825809
"Tee","10","0",29.916864291686,-95.256378525638
"Pin","11","0",29.912086191209,-95.262665926267
"Target","11","1",29.912646891265,-95.26130422613
"Tee","11","0",29.91359999136,-95.258886825889
"Pin","12","0",29.913509091351,-95.261486026149
"Target","12","1",29.913320991332,-95.261964826196
"Tee","12","0",29.911909791191,-95.264063626406
"Pin","13","0",29.912848491285,-95.267469226747
"Target","13","1",29.913175191318,-95.264591926459
"Target","13","2",29.912851191285,-95.266838326684
"Tee","13","0",29.914020291402,-95.262121426212
"Pin","14","0",29.913585591359,-95.269988326999
"Tee","14","0",29.912646891265,-95.268239626824
"Pin","15","0",29.914183191418,-95.263467826347
"Target","15","1",29.913725991373,-95.266529626653
"Target","15","2",29.9139977914,-95.264274226427
"Tee","15","0",29.914287591429,-95.269105426911
"Pin","16","0",29.915892291589,-95.262316726232
"Tee","16","0",29.914692591469,-95.263470526347
"Pin","17","0",29.917835391784,-95.257207425721
"Target","17","1",29.916839991684,-95.258830125883
"Tee","17","0",29.916375591638,-95.261432026143
"Pin","18","0",29.924228992423,-95.256706125671
"Target","18","1",29.922633292263,-95.256043725604
"Tee","18","0",29.920331992033,-95.256137325614
