"type","hole","numPoint","lat","lon"
"Pin","1","0",36.570591957059,-121.94610979461
"Target","1","1",36.570552357055,-121.94768389477
"Tee","1","0",36.569373356937,-121.94952439495
"Pin","2","0",36.569538056954,-121.94192479419
"Target","2","1",36.569889956989,-121.94424139442
"Target","2","2",36.569579456958,-121.94223079422
"Tee","2","0",36.570339957034,-121.94710519471
"Pin","3","0",36.567438356744,-121.94453299445
"Target","3","1",36.568244756824,-121.94383459438
"Tee","3","0",36.569178956918,-121.94121469412
"Pin","4","0",36.566177456618,-121.94084029408
"Target","4","1",36.566433956643,-121.94151619415
"Tee","4","0",36.567372656737,-121.94390749439
"Pin","5","0",36.565029956503,-121.93932649393
"Tee","5","0",36.566292656629,-121.94059009406
"Pin","6","0",36.562149056215,-121.940026694
"Target","6","1",36.563939156394,-121.9390051939
"Target","6","2",36.562463156246,-121.93978459398
"Tee","6","0",36.566073056607,-121.93792609379
"Pin","7","0",36.561335456134,-121.94035339404
"Tee","7","0",36.562233656223,-121.94048479405
"Pin","8","0",36.563065256307,-121.93651039365
"Target","8","1",36.562577456258,-121.93827979383
"Tee","8","0",36.561290456129,-121.94014189401
"Pin","9","0",36.56050205605,-121.9330183933
"Target","9","1",36.561892556189,-121.93428739343
"Tee","9","0",36.563422556342,-121.93663099366
"Pin","10","0",36.557948755795,-121.93143529314
"Target","10","1",36.55959665596,-121.93189789319
"Tee","10","0",36.561663056166,-121.93338019334
"Pin","11","0",36.560743256074,-121.92951379295
"Target","11","1",36.559968355997,-121.93011229301
"Tee","11","0",36.557851555785,-121.93110319311
"Pin","12","0",36.561488456149,-121.93106539311
"Tee","12","0",36.560981756098,-121.9289944929
"Pin","13","0",36.563092256309,-121.93478599348
"Target","13","1",36.562338956234,-121.93350619335
"Tee","13","0",36.561031256103,-121.9310239931
"Pin","14","0",36.567124256712,-121.93734739373
"Target","14","1",36.564487256449,-121.93725109373
"Target","14","2",36.56620265662,-121.93750669375
"Tee","14","0",36.563060756306,-121.93526839353
"Pin","15","0",36.569153756915,-121.94008789401
"Target","15","1",36.568570556857,-121.93906639391
"Tee","15","0",36.567091856709,-121.93693699369
"Pin","16","0",36.567837056784,-121.94326399433
"Target","16","1",36.568179956818,-121.94188699419
"Tee","16","0",36.569655056966,-121.93988989399
"Pin","17","0",36.56580395658,-121.94491369449
"Tee","17","0",36.567343856734,-121.9440019944
"Pin","18","0",36.567612056761,-121.94961979496
"Target","18","1",36.567183656718,-121.94714479471
"Target","18","2",36.567713756771,-121.94881069488
"Tee","18","0",36.565542956554,-121.94513329451
