"type","hole","numPoint","lat","lon"
"Pin","1","0",51.634822263482,-0.19187731918773
"Target","1","1",51.634474863447,-0.19134811913481
"Tee","1","0",51.632924163292,-0.18927541892754
"Pin","2","0",51.636278463628,-0.19578781957878
"Target","2","1",51.635787063579,-0.1946790194679
"Tee","2","0",51.634436163444,-0.19218331921833
"Pin","3","0",51.639381663938,-0.189450018945
"Target","3","1",51.637937163794,-0.19257211925721
"Target","3","2",51.638982063898,-0.19019251901925
"Tee","3","0",51.63670146367,-0.19570231957023
"Pin","4","0",51.638064963806,-0.19411111941111
"Target","4","1",51.638685063868,-0.19284031928403
"Tee","4","0",51.639644463964,-0.18954091895409
"Pin","5","0",51.639861363986,-0.18966151896615
"Target","5","1",51.639572463957,-0.19272241927224
"Target","5","2",51.639935163993,-0.19000261900026
"Tee","5","0",51.637688763769,-0.19485721948572
"Pin","6","0",51.639034263903,-0.18764731876473
"Tee","6","0",51.640152064015,-0.18950581895058
"Pin","7","0",51.637335963734,-0.19255051925505
"Target","7","1",51.638056863806,-0.19069291906929
"Tee","7","0",51.638955963896,-0.18727741872774
"Pin","8","0",51.636550263655,-0.19507681950768
"Tee","8","0",51.637181163718,-0.19299331929933
"Pin","9","0",51.634176063418,-0.18966151896615
"Target","9","1",51.635226363523,-0.19167841916784
"Target","9","2",51.634586463459,-0.19029781902978
"Tee","9","0",51.636238863624,-0.19501021950102
"Pin","10","0",51.636125463613,-0.19332811933281
"Target","10","1",51.635918463592,-0.19217161921716
"Tee","10","0",51.634667463467,-0.1892970189297
"Pin","11","0",51.636180363618,-0.1871910187191
"Target","11","1",51.636112863611,-0.18971371897137
"Tee","11","0",51.636350463635,-0.19340371934037
"Pin","12","0",51.637363863736,-0.18783811878381
"Tee","12","0",51.636307263631,-0.18656641865664
"Pin","13","0",51.636660063666,-0.19145341914534
"Target","13","1",51.636815763682,-0.19076581907658
"Tee","13","0",51.637667163767,-0.18746191874619
"Pin","14","0",51.636546663655,-0.19383481938348
"Tee","14","0",51.636718563672,-0.19219411921941
"Pin","15","0",51.638586063859,-0.18726121872612
"Target","15","1",51.637616763762,-0.18989011898901
"Target","15","2",51.638380863838,-0.18784711878471
"Tee","15","0",51.636813063681,-0.19315351931535
"Pin","16","0",51.636761763676,-0.18455761845576
"Target","16","1",51.636973263697,-0.18625411862541
"Tee","16","0",51.638847963885,-0.18700921870092
"Pin","17","0",51.635223663522,-0.18855091885509
"Target","17","1",51.635642163564,-0.18734941873494
"Tee","17","0",51.636463863646,-0.18424081842408
"Pin","18","0",51.633159063316,-0.18890011889001
"Target","18","1",51.633987963399,-0.18864181886418
"Tee","18","0",51.635685363569,-0.18915481891548
