"type","hole","numPoint","lat","lon"
"Pin","1","0",24.883889188389,121.15565231557
"Target","1","1",24.882943288294,121.1559898156
"Tee","1","0",24.88090118809,121.15716251572
"Pin","2","0",24.881334088133,121.15509971551
"Tee","2","0",24.88289828829,121.15481531548
"Pin","3","0",24.884407588441,121.15417721542
"Target","3","1",24.883534588353,121.15431941543
"Tee","3","0",24.881231488123,121.15431941543
"Pin","4","0",24.885667588567,121.15206581521
"Tee","4","0",24.88490078849,121.15392701539
"Pin","5","0",24.8890011889,121.15005701501
"Target","5","1",24.888008488801,121.15078871508
"Tee","5","0",24.88579628858,121.15149431515
"Pin","6","0",24.887064388706,121.15460561546
"Target","6","1",24.888629488863,121.15290011529
"Target","6","2",24.887347888735,121.1539630154
"Tee","6","0",24.888930088893,121.15061231506
"Pin","7","0",24.888085888809,121.1520208152
"Target","7","1",24.887345188735,121.15273091527
"Tee","7","0",24.886324588632,121.1550061155
"Pin","8","0",24.884837788484,121.15459301546
"Target","8","1",24.885906988591,121.1539765154
"Tee","8","0",24.88710038871,121.15180571518
"Pin","9","0",24.881081188108,121.15782221578
"Target","9","1",24.883287088329,121.15679801568
"Target","9","2",24.881469088147,121.15764581576
"Tee","9","0",24.885384988539,121.15575401558
"Pin","10","0",24.882027988203,121.16060591606
"Target","10","1",24.882418588242,121.15950341595
"Tee","10","0",24.880684288068,121.15828571583
"Pin","11","0",24.880686988069,121.16251841625
"Tee","11","0",24.881779588178,121.16120441612
"Pin","12","0",24.880691488069,121.15914161591
"Target","12","1",24.880638388064,121.16054291605
"Tee","12","0",24.880037188004,121.1629936163
"Pin","13","0",24.879584487958,121.16307641631
"Target","13","1",24.879632187963,121.16117021612
"Target","13","2",24.879172287917,121.16262551626
"Tee","13","0",24.88010288801,121.15868531587
"Pin","14","0",24.879039087904,121.16022251602
"Target","14","1",24.878544087854,121.16087771609
"Tee","14","0",24.878472087847,121.16341481634
"Pin","15","0",24.875866587587,121.16052311605
"Target","15","1",24.87710318771,121.160036216
"Tee","15","0",24.879294687929,121.15925681593
"Pin","16","0",24.877554987756,121.16157431616
"Tee","16","0",24.8760006876,121.16107571611
"Pin","17","0",24.874827087483,121.16051501605
"Target","17","1",24.87549668755,121.16154731615
"Tee","17","0",24.877129287713,121.16333651633
"Pin","18","0",24.879326187933,121.15874201587
"Target","18","1",24.877330887733,121.1589769159
"Target","18","2",24.878742987874,121.15835411584
"Tee","18","0",24.875178087518,121.15987691599
