"type","hole","numPoint","lat","lon"
"Pin","1","0",33.731190673119,-118.34648833465
"Target","1","1",33.730528273053,-118.34714983471
"Tee","1","0",33.729205272921,-118.3490425349
"Pin","2","0",33.730340173034,-118.34206843421
"Target","2","1",33.730894573089,-118.34409433441
"Target","2","2",33.730478773048,-118.34248963425
"Tee","2","0",33.731421973142,-118.34684023468
"Pin","3","0",33.72959947296,-118.33964113396
"Target","3","1",33.730161073016,-118.34064823406
"Tee","3","0",33.731190673119,-118.34312503431
"Pin","4","0",33.7290000729,-118.33885543389
"Tee","4","0",33.730181773018,-118.33975903398
"Pin","5","0",33.729907272991,-118.34170933417
"Target","5","1",33.729265572927,-118.34023513402
"Tee","5","0",33.72789757279,-118.33776643378
"Pin","6","0",33.730525573053,-118.3459600346
"Target","6","1",33.730348273035,-118.34420953442
"Tee","6","0",33.729626472963,-118.34158063416
"Pin","7","0",33.729158472916,-118.34172013417
"Target","7","1",33.729785772979,-118.34434183443
"Target","7","2",33.729455472946,-118.34230333423
"Tee","7","0",33.729950472995,-118.34720203472
"Pin","8","0",33.729167472917,-118.3440133344
"Tee","8","0",33.728526672853,-118.34186503419
"Pin","9","0",33.729354672935,-118.3480039348
"Target","9","1",33.729486972949,-118.3460167346
"Tee","9","0",33.72849787285,-118.34335363434
"Pin","10","0",33.730728973073,-118.35270103527
"Target","10","1",33.729877572988,-118.35137533514
"Tee","10","0",33.728055972806,-118.3509838351
"Pin","11","0",33.729249372925,-118.35078313508
"Tee","11","0",33.730964773096,-118.35153373515
"Pin","12","0",33.728091972809,-118.3439890344
"Target","12","1",33.728735472874,-118.34616433462
"Target","12","2",33.728361972836,-118.34428873443
"Tee","12","0",33.728988372899,-118.3490155349
"Pin","13","0",33.725367672537,-118.33960063396
"Target","13","1",33.726312672631,-118.34056003406
"Tee","13","0",33.727574472757,-118.34293513429
"Pin","14","0",33.728624772862,-118.34122873412
"Target","14","1",33.726825672683,-118.34014063401
"Target","14","2",33.728113572811,-118.34065453407
"Tee","14","0",33.725280372528,-118.33866463387
"Pin","15","0",33.72730177273,-118.34072473407
"Tee","15","0",33.728408772841,-118.34159683416
"Pin","16","0",33.728172072817,-118.3430233343
"Target","16","1",33.728062272806,-118.34212423421
"Tee","16","0",33.72679597268,-118.34050243405
"Pin","17","0",33.727806672781,-118.34468113447
"Tee","17","0",33.727152372715,-118.34255893426
"Pin","18","0",33.728585172859,-118.34893453489
"Target","18","1",33.728310672831,-118.3469779347
"Tee","18","0",33.727319772732,-118.34436973444
