"type","hole","numPoint","lat","lon"
"Pin","1","0",51.616422661642,-2.7077492707749
"Target","1","1",51.614827861483,-2.7048746704875
"Target","1","2",51.615927661593,-2.706470370647
"Tee","1","0",51.613107061311,-2.7024113702411
"Pin","2","0",51.614233861423,-2.7126731712673
"Target","2","1",51.614815261482,-2.7114986711499
"Tee","2","0",51.616627861663,-2.7098012709801
"Pin","3","0",51.612343861234,-2.7124076712408
"Tee","3","0",51.61350486135,-2.7134219713422
"Pin","4","0",51.609013860901,-2.71139967114
"Target","4","1",51.610244161024,-2.7121376712138
"Tee","4","0",51.612437461244,-2.7132662713266
"Pin","5","0",51.611579761158,-2.7109109710911
"Target","5","1",51.61070406107,-2.7114239711424
"Tee","5","0",51.608544060854,-2.7101360710136
"Pin","6","0",51.613264561326,-2.7120080712008
"Tee","6","0",51.611777761178,-2.7114959711496
"Pin","7","0",51.616294861629,-2.7088724708872
"Target","7","1",51.614544361454,-2.7109757710976
"Target","7","2",51.615888061589,-2.7095672709567
"Tee","7","0",51.612455461246,-2.7106832710683
"Pin","8","0",51.613994461399,-2.7058871705887
"Target","8","1",51.614657761466,-2.7065180706518
"Tee","8","0",51.616184161618,-2.7085322708532
"Pin","9","0",51.612883861288,-2.7027524702752
"Target","9","1",51.613932361393,-2.7045794704579
"Tee","9","0",51.615638761564,-2.7070706707071
"Pin","10","0",51.613421161342,-2.7063893706389
"Target","10","1",51.613163761316,-2.7049430704943
"Tee","10","0",51.611216161122,-2.7044309704431
"Pin","11","0",51.615721561572,-2.7084917708492
"Target","11","1",51.614736061474,-2.7084647708465
"Tee","11","0",51.612678661268,-2.7069527706953
"Pin","12","0",51.611262961126,-2.7087041708704
"Target","12","1",51.613582261358,-2.7098606709861
"Target","12","2",51.611712061171,-2.7088481708848
"Tee","12","0",51.615706261571,-2.7090767709077
"Pin","13","0",51.609661860966,-2.7084278708428
"Tee","13","0",51.61119636112,-2.7098462709846
"Pin","14","0",51.613569661357,-2.7089939708994
"Target","14","1",51.611716561172,-2.7081659708166
"Target","14","2",51.613264561326,-2.7088346708835
"Tee","14","0",51.609428760943,-2.7077384707738
"Pin","15","0",51.611727361173,-2.7058871705887
"Target","15","1",51.61239516124,-2.7074333707433
"Tee","15","0",51.614144761414,-2.7087572708757
"Pin","16","0",51.608519760852,-2.7085988708599
"Target","16","1",51.609522360952,-2.7066683706668
"Tee","16","0",51.611727361173,-2.7070841707084
"Pin","17","0",51.609931860993,-2.7044471704447
"Target","17","1",51.60909666091,-2.7057377705738
"Tee","17","0",51.607986060799,-2.7089858708986
"Pin","18","0",51.611053261105,-2.7023681702368
"Tee","18","0",51.609480960948,-2.7041573704157
