"type","hole","numPoint","lat","lon"
"Pin","1","0",47.000959400096,16.140820314082
"Target","1","1",47.002565000256,16.139058113906
"Target","1","2",47.001234800123,16.140575514058
"Tee","1","0",47.004329000433,16.136794613679
"Pin","2","0",46.998283699828,16.143341214334
"Target","2","1",46.999020799902,16.141891314189
"Tee","2","0",47.001071000107,16.141246914125
"Pin","3","0",46.999311499931,16.143368214337
"Tee","3","0",46.998058699806,16.143953214395
"Pin","4","0",47.002355300236,16.141574514157
"Target","4","1",47.001120500112,16.141746414175
"Tee","4","0",46.998939799894,16.143006414301
"Pin","5","0",47.002079000208,16.148373114837
"Target","5","1",47.002654100265,16.14550301455
"Target","5","2",47.002085300209,16.14770171477
"Tee","5","0",47.001866600187,16.142330514233
"Pin","6","0",47.003308400331,16.144425714443
"Target","6","1",47.003516300352,16.145586714559
"Tee","6","0",47.002386800239,16.148459514846
"Pin","7","0",47.004637700464,16.145884614588
"Tee","7","0",47.003608100361,16.143883914388
"Pin","8","0",47.003134700313,16.142287314229
"Target","8","1",47.00430200043,16.142675214268
"Tee","8","0",47.005273100527,16.145468814547
"Pin","9","0",47.00369990037,16.138258913826
"Target","9","1",47.002970000297,16.139466713947
"Tee","9","0",47.002805300281,16.142410614241
