"type","hole","numPoint","lat","lon"
"Pin","1","0",52.371436337144,-1.8756046875605
"Target","1","1",52.37110333711,-1.8753076875308
"Tee","1","0",52.369565236957,-1.8736246873625
"Pin","2","0",52.371875537188,-1.8719137871914
"Target","2","1",52.372123937212,-1.8727291872729
"Tee","2","0",52.371543437154,-1.875960187596
"Pin","3","0",52.373522537352,-1.8762022876202
"Target","3","1",52.373113937311,-1.8746488874649
"Tee","3","0",52.371951137195,-1.8715519871552
"Pin","4","0",52.375040837504,-1.8741853874185
"Target","4","1",52.374736637474,-1.8744094874409
"Tee","4","0",52.37349823735,-1.876570387657
"Pin","5","0",52.374491837449,-1.8729406872941
"Tee","5","0",52.375258637526,-1.8740809874081
"Pin","6","0",52.373112137311,-1.8679222867922
"Target","6","1",52.373748437375,-1.8700552870055
"Tee","6","0",52.374993137499,-1.8732277873228
"Pin","7","0",52.371014237101,-1.8657361865736
"Target","7","1",52.371755837176,-1.8665011866501
"Tee","7","0",52.373008637301,-1.8696655869666
"Pin","8","0",52.368868636887,-1.8666460866646
"Tee","8","0",52.370450837045,-1.8661465866147
"Pin","9","0",52.368639136864,-1.8726967872697
"Target","9","1",52.369080136908,-1.8699220869922
"Tee","9","0",52.368634636863,-1.8666352866635
"Pin","10","0",52.370155637016,-1.8668413866841
"Target","10","1",52.369476136948,-1.8702964870296
"Target","10","2",52.369753336975,-1.8673678867368
"Tee","10","0",52.368960436896,-1.8736246873625
"Pin","11","0",52.371356237136,-1.8675253867525
"Tee","11","0",52.37059933706,-1.8660016866002
"Pin","12","0",52.370017037002,-1.8703765870377
"Target","12","1",52.370467037047,-1.8686053868605
"Tee","12","0",52.372107737211,-1.8677242867724
"Pin","13","0",52.372463237246,-1.8687835868784
"Target","13","1",52.371860237186,-1.8694180869418
"Tee","13","0",52.369853236985,-1.8712675871268
"Pin","14","0",52.374151637415,-1.8744724874472
"Target","14","1",52.373705237371,-1.8722521872252
"Tee","14","0",52.372994237299,-1.8686656868666
"Pin","15","0",52.372181537218,-1.8713287871329
"Target","15","1",52.37290513729,-1.8720973872097
"Tee","15","0",52.374059837406,-1.8751240875124
"Pin","16","0",52.371222137122,-1.8742663874266
"Tee","16","0",52.371448037145,-1.8720829872083
"Pin","17","0",52.37269633727,-1.8700039870004
"Target","17","1",52.371745937175,-1.8709930870993
"Tee","17","0",52.370149337015,-1.8737110873711
"Pin","18","0",52.369173736917,-1.8736948873695
"Target","18","1",52.370656037066,-1.8713755871376
"Target","18","2",52.369588636959,-1.8727480872748
"Tee","18","0",52.372614437261,-1.8693919869392
