"type","hole","numPoint","lat","lon"
"Pin","1","0",44.067063506706,-123.08815950882
"Target","1","1",44.066222006622,-123.08780490878
"Tee","1","0",44.064010706401,-123.08691210869
"Pin","2","0",44.066415506642,-123.08988390899
"Tee","2","0",44.067693506769,-123.0880011088
"Pin","3","0",44.069140706914,-123.0879795088
"Target","3","1",44.06810030681,-123.08871030887
"Tee","3","0",44.066288606629,-123.09068850907
"Pin","4","0",44.067337106734,-123.09081450908
"Target","4","1",44.068082306808,-123.08987130899
"Tee","4","0",44.069869706987,-123.08785080879
"Pin","5","0",44.067316406732,-123.09172440917
"Tee","5","0",44.065712606571,-123.09055440906
"Pin","6","0",44.070364707036,-123.08836650884
"Target","6","1",44.069759906976,-123.09131490913
"Target","6","2",44.07040250704,-123.08927010893
"Tee","6","0",44.067671006767,-123.09194940919
"Pin","7","0",44.070451107045,-123.08751600875
"Tee","7","0",44.069393606939,-123.08931060893
"Pin","8","0",44.066761106676,-123.08641350864
"Target","8","1",44.068520606852,-123.08736390874
"Target","8","2",44.067050906705,-123.08662320866
"Tee","8","0",44.07059960706,-123.0869904087
"Pin","9","0",44.06420150642,-123.08648280865
"Target","9","1",44.065613606561,-123.08669700867
"Tee","9","0",44.067807806781,-123.08767170877
"Pin","10","0",44.066789906679,-123.08554950855
"Target","10","1",44.065848506585,-123.08577990858
"Tee","10","0",44.063549906355,-123.0859626086
"Pin","11","0",44.070290007029,-123.08627940863
"Target","11","1",44.069182106918,-123.08644860864
"Tee","11","0",44.067090506709,-123.08525160853
"Pin","12","0",44.07019730702,-123.08377110838
"Tee","12","0",44.070405207041,-123.08577540858
"Pin","13","0",44.066207606621,-123.08310330831
"Target","13","1",44.068506206851,-123.08318160832
"Target","13","2",44.066656706666,-123.08310690831
"Tee","13","0",44.070521307052,-123.08316540832
"Pin","14","0",44.062806506281,-123.08416080842
"Target","14","1",44.063694806369,-123.08339940834
"Tee","14","0",44.065920506592,-123.08284050828
"Pin","15","0",44.066275106628,-123.08431560843
"Target","15","1",44.065036706504,-123.08385120839
"Tee","15","0",44.062810106281,-123.08486820849
"Pin","16","0",44.069586206959,-123.08460540846
"Target","16","1",44.067630506763,-123.08419590842
"Target","16","2",44.069223506922,-123.08444610844
"Tee","16","0",44.065415606542,-123.08331840833
"Pin","17","0",44.066984306698,-123.08479080848
"Target","17","1",44.067541406754,-123.08489880849
"Tee","17","0",44.069786906979,-123.08527320853
"Pin","18","0",44.063117906312,-123.08546670855
"Target","18","1",44.064434606443,-123.08516160852
"Tee","18","0",44.066732306673,-123.0849546085
