"type","hole","numPoint","lat","lon"
"Pin","1","0",-30.988552898855,-64.485913648591
"Target","1","1",-30.989492498949,-64.484909248491
"Tee","1","0",-30.99170019917,-64.484146048415
"Pin","2","0",-30.987705998771,-64.484869648487
"Tee","2","0",-30.988443998844,-64.486433848643
"Pin","3","0",-30.990385299039,-64.483485448349
"Target","3","1",-30.989464598946,-64.484112748411
"Tee","3","0",-30.987235298724,-64.484781448478
"Pin","4","0",-30.992369799237,-64.483131748313
"Target","4","1",-30.991367199137,-64.483610548361
"Tee","4","0",-30.989508698951,-64.484387248439
"Pin","5","0",-30.992111499211,-64.48149824815
"Tee","5","0",-30.991791999179,-64.483059748306
"Pin","6","0",-30.988140698814,-64.484059648406
"Target","6","1",-30.990380799038,-64.482958048296
"Target","6","2",-30.988569098857,-64.483869748387
"Tee","6","0",-30.992259099226,-64.481243548124
"Pin","7","0",-30.987057998706,-64.484513248451
"Tee","7","0",-30.988313498831,-64.483687048369
"Pin","8","0",-30.988053398805,-64.487136748714
"Target","8","1",-30.988154198815,-64.486538248654
"Tee","8","0",-30.986784398678,-64.484560948456
"Pin","9","0",-30.991017099102,-64.484987548499
"Target","9","1",-30.989583398958,-64.485682348568
"Target","9","2",-30.990711099071,-64.48509824851
"Tee","9","0",-30.988074098807,-64.487710048771
"Pin","10","0",-30.990934299093,-64.48619714862
"Tee","10","0",-30.991624599162,-64.485151348515
"Pin","11","0",-30.988451198845,-64.488847648885
"Target","11","1",-30.989335898934,-64.488413848841
"Tee","11","0",-30.990688599069,-64.48629974863
"Pin","12","0",-30.988878698888,-64.489059148906
"Tee","12","0",-30.988356698836,-64.489045648905
"Pin","13","0",-30.992346399235,-64.486849648685
"Target","13","1",-30.991089099109,-64.488372448837
"Target","13","2",-30.992160099216,-64.487180848718
"Tee","13","0",-30.988913798891,-64.489252648925
"Pin","14","0",-30.99210249921,-64.484663548466
"Target","14","1",-30.992214099221,-64.485010948501
"Tee","14","0",-30.992528199253,-64.486943248694
"Pin","15","0",-30.990518499052,-64.488040348804
"Target","15","1",-30.991423899142,-64.487252848725
"Tee","15","0",-30.991879299188,-64.484620348462
"Pin","16","0",-30.990966699097,-64.486683148668
"Tee","16","0",-30.990274599027,-64.487908948791
"Pin","17","0",-30.988325198833,-64.488437248844
"Target","17","1",-30.989074898907,-64.487559748756
"Tee","17","0",-30.991093599109,-64.486369048637
"Pin","18","0",-30.991062999106,-64.485331348533
"Target","18","1",-30.989874098987,-64.48630514863
"Target","18","2",-30.990810099081,-64.48570304857
"Tee","18","0",-30.988149698815,-64.488086248809
