"type","hole","numPoint","lat","lon"
"Pin","1","0",28.688973468897,-82.479305847931
"Target","1","1",28.687832268783,-82.479426447943
"Tee","1","0",28.685682168568,-82.480365148037
"Pin","2","0",28.689448668945,-82.477240347724
"Tee","2","0",28.688556768856,-82.478815347882
"Pin","3","0",28.693869469387,-82.47549974755
"Target","3","1",28.691611369161,-82.476125247613
"Target","3","2",28.693515769352,-82.475536647554
"Tee","3","0",28.689248868925,-82.475754447575
"Pin","4","0",28.691255869126,-82.474432347443
"Target","4","1",28.6919956692,-82.475066847507
"Tee","4","0",28.694314969432,-82.474681647468
"Pin","5","0",28.693933369393,-82.469990846999
"Target","5","1",28.69340146934,-82.472258847226
"Target","5","2",28.694082769408,-82.47050024705
"Tee","5","0",28.691815669182,-82.474225347423
"Pin","6","0",28.691856169186,-82.471969947197
"Target","6","1",28.692416869242,-82.471481247148
"Tee","6","0",28.693488769349,-82.469480546948
"Pin","7","0",28.689846468985,-82.475228847523
"Target","7","1",28.69070416907,-82.473824847382
"Tee","7","0",28.692650869265,-82.472254347225
"Pin","8","0",28.688039268804,-82.476532047653
"Tee","8","0",28.688961768896,-82.47529634753
"Pin","9","0",28.685008968501,-82.479246447925
"Target","9","1",28.68609706861,-82.478232147823
"Tee","9","0",28.687530768753,-82.476119847612
"Pin","10","0",28.689149868915,-82.47630434763
"Target","10","1",28.687492968749,-82.478534547853
"Target","10","2",28.68879526888,-82.476844347684
"Tee","10","0",28.685352768535,-82.479732447973
"Pin","11","0",28.691274769127,-82.47170444717
"Target","11","1",28.690481869048,-82.472822247282
"Tee","11","0",28.689260568926,-82.47510284751
"Pin","12","0",28.692827269283,-82.468579646858
"Target","12","1",28.692512269251,-82.469449046945
"Tee","12","0",28.690850869085,-82.471267047127
"Pin","13","0",28.691258569126,-82.46849684685
"Tee","13","0",28.693163869316,-82.468067546807
"Pin","14","0",28.687843968784,-82.46929874693
"Target","14","1",28.689112968911,-82.469813546981
"Tee","14","0",28.691350369135,-82.469191646919
"Pin","15","0",28.689211068921,-82.473676347368
"Target","15","1",28.689355968936,-82.472054547205
"Tee","15","0",28.6879996688,-82.469818946982
"Pin","16","0",28.688288568829,-82.472536047254
"Tee","16","0",28.688811468881,-82.474620447462
"Pin","17","0",28.687610868761,-82.475411547541
"Target","17","1",28.687906968791,-82.474382847438
"Tee","17","0",28.687530768753,-82.471792647179
"Pin","18","0",28.684053168405,-82.478836047884
"Target","18","1",28.684967568497,-82.477085547709
"Target","18","2",28.684406868441,-82.478647047865
"Tee","18","0",28.686952068695,-82.475754447575
