"type","hole","numPoint","lat","lon"
"Pin","1","0",51.086467508647,0.03849750384975
"Target","1","1",51.087067808707,0.04002210400221
"Tee","1","0",51.087955208796,0.04297410429741
"Pin","2","0",51.087773408777,0.03862890386289
"Tee","2","0",51.086269508627,0.03786480378648
"Pin","3","0",51.090754209075,0.04269510426951
"Target","3","1",51.089336708934,0.04089960408996
"Target","3","2",51.09049680905,0.04246650424665
"Tee","3","0",51.087345908735,0.03905820390582
"Pin","4","0",51.090422109042,0.03980160398016
"Target","4","1",51.090714609071,0.04064220406422
"Tee","4","0",51.091224009122,0.04340610434061
"Pin","5","0",51.087763508776,0.0367380036738
"Target","5","1",51.088260308826,0.03808530380853
"Tee","5","0",51.089694008969,0.04069710406971
"Pin","6","0",51.087288308729,0.0362340036234
"Tee","6","0",51.08789670879,0.03795570379557
"Pin","7","0",51.08380260838,0.03067380306738
"Target","7","1",51.084789908479,0.03137040313704
"Tee","7","0",51.086312708631,0.03280050328005
"Pin","8","0",51.082678508268,0.02784960278496
"Target","8","1",51.082773908277,0.02839320283932
"Tee","8","0",51.083566808357,0.03098250309825
"Pin","9","0",51.08349930835,0.02890890289089
"Tee","9","0",51.08290260829,0.0271710027171
"Pin","10","0",51.082739708274,0.02476710247671
"Target","10","1",51.082926008293,0.02569770256977
"Tee","10","0",51.083807108381,0.02865420286542
"Pin","11","0",51.082674008267,0.02709540270954
"Tee","11","0",51.082359908236,0.02402460240246
"Pin","12","0",51.081737108174,0.02387160238716
"Target","12","1",51.081819008182,0.02476530247653
"Tee","12","0",51.082479608248,0.02772630277263
"Pin","13","0",51.082060208206,0.02952540295254
"Target","13","1",51.082105208211,0.02838330283833
"Tee","13","0",51.081612008161,0.02507220250722
"Pin","14","0",51.084191408419,0.03170070317007
"Target","14","1",51.082931408293,0.03162150316215
"Tee","14","0",51.081306908131,0.02902410290241
"Pin","15","0",51.085688108569,0.03313620331362
"Target","15","1",51.085163408516,0.0324630032463
"Tee","15","0",51.083358008336,0.03228840322884
"Pin","16","0",51.0850041085,0.03471030347103
"Tee","16","0",51.085462208546,0.03333960333396
"Pin","17","0",51.086146208615,0.03928590392859
"Target","17","1",51.085951808595,0.03808710380871
"Tee","17","0",51.085122008512,0.03502170350217
"Pin","18","0",51.08739630874,0.04256910425691
"Target","18","1",51.086320808632,0.04118130411813
"Tee","18","0",51.085386608539,0.03797460379746
