"type","hole","numPoint","lat","lon"
"Pin","1","0",40.422856942286,-102.27171002717
"Target","1","1",40.422018142202,-102.27089012709
"Tee","1","0",40.419995842,-102.27016202702
"Pin","2","0",40.426924042692,-102.27205022721
"Target","2","1",40.425367042537,-102.27157502716
"Tee","2","0",40.42310174231,-102.27059672706
"Pin","3","0",40.426775542678,-102.27408332741
"Tee","3","0",40.427175142718,-102.27260822726
"Pin","4","0",40.42319804232,-102.2790378279
"Target","4","1",40.424683042468,-102.27687782769
"Target","4","2",40.423389742339,-102.27829982783
"Tee","4","0",40.426305742631,-102.27458282746
"Pin","5","0",40.424551642455,-102.28030052803
"Tee","5","0",40.423373542337,-102.27954452795
"Pin","6","0",40.420945342095,-102.27827822783
"Target","6","1",40.422134242213,-102.27985232799
"Tee","6","0",40.424384242438,-102.28071632807
"Pin","7","0",40.423042342304,-102.27769682777
"Target","7","1",40.422289942229,-102.27710822771
"Tee","7","0",40.420369342037,-102.27739892774
"Pin","8","0",40.419997642,-102.27322562732
"Target","8","1",40.421365642137,-102.27494372749
"Target","8","2",40.420313542031,-102.27373502737
"Tee","8","0",40.423077442308,-102.2769669277
"Pin","9","0",40.419268641927,-102.2690037269
"Target","9","1",40.419352341935,-102.27035282704
"Tee","9","0",40.419779841978,-102.27282782728
"Pin","10","0",40.415436441544,-102.2689983269
"Target","10","1",40.417182441718,-102.26842862684
"Tee","10","0",40.419564741956,-102.26856902686
"Pin","11","0",40.415909841591,-102.27021062702
"Tee","11","0",40.414466241447,-102.26918012692
"Pin","12","0",40.418537841854,-102.27229682723
"Target","12","1",40.418158941816,-102.27140852714
"Tee","12","0",40.416355341636,-102.26952932695
"Pin","13","0",40.416165441617,-102.27606332761
"Target","13","1",40.41750014175,-102.27458282746
"Tee","13","0",40.41889514189,-102.2720421272
"Pin","14","0",40.414022541402,-102.27291692729
"Target","14","1",40.414340241434,-102.27425072743
"Tee","14","0",40.415658741566,-102.2759553276
"Pin","15","0",40.414807341481,-102.2709855271
"Tee","15","0",40.413136941314,-102.27220592722
"Pin","16","0",40.410918441092,-102.26925032693
"Target","16","1",40.412516841252,-102.27078932708
"Target","16","2",40.411167741117,-102.26975342698
"Tee","16","0",40.414880241488,-102.27037892704
"Pin","17","0",40.415205141521,-102.26780132678
"Target","17","1",40.413828141383,-102.26863652686
"Tee","17","0",40.411484541148,-102.26861402686
"Pin","18","0",40.419224541922,-102.26731892673
"Target","18","1",40.417914141791,-102.26666642667
"Tee","18","0",40.415570541557,-102.26669702667
