"type","hole","numPoint","lat","lon"
"Pin","1","0",52.015718501572,-0.63940416394042
"Target","1","1",52.015341401534,-0.63914136391414
"Tee","1","0",52.013470301347,-0.63812166381217
"Pin","2","0",52.01580130158,-0.63327786332779
"Target","2","1",52.015422401542,-0.6361659636166
"Target","2","2",52.015718501572,-0.63374136337414
"Tee","2","0",52.016038901604,-0.63970116397012
"Pin","3","0",52.016042501604,-0.63784806378481
"Target","3","1",52.015971401597,-0.63695256369526
"Tee","3","0",52.016121701612,-0.63375486337549
"Pin","4","0",52.016925401693,-0.63558726355873
"Tee","4","0",52.016522201652,-0.63748086374809
"Pin","5","0",52.01910430191,-0.63788316378832
"Target","5","1",52.018108901811,-0.63720366372037
"Tee","5","0",52.016712101671,-0.63423006342301
"Pin","6","0",52.019019701902,-0.63377646337765
"Target","6","1",52.019133101913,-0.63508686350869
"Tee","6","0",52.019332001933,-0.63820986382099
"Pin","7","0",52.018972001897,-0.63646386364639
"Tee","7","0",52.018457201846,-0.63367476336748
"Pin","8","0",52.015975901598,-0.63276036327604
"Target","8","1",52.017523901752,-0.634509963451
"Target","8","2",52.016274701627,-0.63309786330979
"Tee","8","0",52.019036801904,-0.63733056373306
"Pin","9","0",52.014569201457,-0.6379929637993
"Target","9","1",52.015021001502,-0.63625146362515
"Tee","9","0",52.015615001561,-0.63263616326362
"Pin","10","0",52.013029301303,-0.64002066400207
"Tee","10","0",52.013282201328,-0.63781026378103
"Pin","11","0",52.015868801587,-0.64152546415255
"Target","11","1",52.01529640153,-0.64116276411628
"Tee","11","0",52.013242601324,-0.6401979640198
"Pin","12","0",52.018342901834,-0.64563486456349
"Target","12","1",52.017489701749,-0.64431546443155
"Tee","12","0",52.016084801608,-0.64187646418765
"Pin","13","0",52.018516601852,-0.64720086472009
"Tee","13","0",52.018569701857,-0.64538016453802
"Pin","14","0",52.015564601556,-0.64273776427378
"Target","14","1",52.016849801685,-0.64446756444676
"Target","14","2",52.015786901579,-0.64289076428908
"Tee","14","0",52.018306901831,-0.64736466473647
"Pin","15","0",52.014639401464,-0.64461786446179
"Tee","15","0",52.015345901535,-0.64245606424561
"Pin","16","0",52.013191301319,-0.64124376412438
"Target","16","1",52.013732201373,-0.64209516420952
"Tee","16","0",52.014627701463,-0.64517586451759
"Pin","17","0",52.015823801582,-0.64214736421474
"Target","17","1",52.014879701488,-0.64179996418
"Tee","17","0",52.012908701291,-0.64063446406345
"Pin","18","0",52.013636801364,-0.63868506386851
"Target","18","1",52.015113701511,-0.64019886401989
"Target","18","2",52.013968001397,-0.63889746388975
"Tee","18","0",52.017372701737,-0.64092426409243
