"type","hole","numPoint","lat","lon"
"Pin","1","0",-34.447737444774,-58.61110006111
"Target","1","1",-34.447275744728,-58.610121761012
"Tee","1","0",-34.445308344531,-58.609933660993
"Pin","2","0",-34.449289944929,-58.614383261438
"Target","2","1",-34.448767044877,-58.613344661334
"Tee","2","0",-34.447892244789,-58.610762561076
"Pin","3","0",-34.449077544908,-58.615885361589
"Tee","3","0",-34.44960224496,-58.614544361454
"Pin","4","0",-34.447578144758,-58.611491561149
"Target","4","1",-34.448323344832,-58.613387861339
"Target","4","2",-34.447759044776,-58.611837161184
"Tee","4","0",-34.448834544883,-58.616110361611
"Pin","5","0",-34.448118144812,-58.614710861471
"Target","5","1",-34.447973244797,-58.613819861382
"Tee","5","0",-34.44720014472,-58.61129626113
"Pin","6","0",-34.445089644509,-58.61049976105
"Target","6","1",-34.446907644691,-58.611656261166
"Target","6","2",-34.445469444547,-58.610686961069
"Tee","6","0",-34.447714944771,-58.614270761427
"Pin","7","0",-34.442623644262,-58.610571761057
"Target","7","1",-34.443251844325,-58.610092061009
"Tee","7","0",-34.445430744543,-58.610155961016
"Pin","8","0",-34.441983744198,-58.609386460939
"Tee","8","0",-34.442388744239,-58.61110006111
"Pin","9","0",-34.444934844493,-58.609313560931
"Target","9","1",-34.443852144385,-58.609324360932
"Tee","9","0",-34.441610244161,-58.608967960897
"Pin","10","0",-34.444341744434,-58.603383460338
"Target","10","1",-34.44480344448,-58.605676660568
"Target","10","2",-34.44450104445,-58.603919860392
"Tee","10","0",-34.445385744539,-58.608377560838
"Pin","11","0",-34.444231044423,-58.605355360536
"Tee","11","0",-34.444054644405,-58.603421260342
"Pin","12","0",-34.440539244054,-58.607873560787
"Target","12","1",-34.441923444192,-58.606253560625
"Target","12","2",-34.440921744092,-58.607642260764
"Tee","12","0",-34.44420044442,-58.605837760584
"Pin","13","0",-34.442188044219,-58.611406061141
"Target","13","1",-34.441877544188,-58.610460161046
"Tee","13","0",-34.440637344064,-58.608348760835
"Pin","14","0",-34.440291744029,-58.608482860848
"Target","14","1",-34.440885744089,-58.609407160941
"Tee","14","0",-34.442114244211,-58.611767861177
"Pin","15","0",-34.44190454419,-58.607594560759
"Tee","15","0",-34.44080024408,-58.608251560825
"Pin","16","0",-34.44430034443,-58.606425460643
"Target","16","1",-34.443340044334,-58.606624360662
"Tee","16","0",-34.441517544152,-58.60740466074
"Pin","17","0",-34.441369044137,-58.608445060844
"Target","17","1",-34.442377044238,-58.60810126081
"Tee","17","0",-34.444558644456,-58.607208460721
"Pin","18","0",-34.444972644497,-58.608678160868
"Target","18","1",-34.443929544393,-58.608672760867
"Tee","18","0",-34.441628244163,-58.608761860876
