"type","hole","numPoint","lat","lon"
"Pin","1","0",40.746478074648,-73.454719645472
"Target","1","1",40.745028174503,-73.455290245529
"Tee","1","0",40.742845674285,-73.456255045626
"Pin","2","0",40.746139674614,-73.459036945904
"Target","2","1",40.746892974689,-73.457824645782
"Tee","2","0",40.746828174683,-73.454949145495
"Pin","3","0",40.747624674762,-73.456161445616
"Target","3","1",40.747808274781,-73.457679745768
"Tee","3","0",40.746684174668,-73.459951345995
"Pin","4","0",40.746655374666,-73.45380164538
"Tee","4","0",40.74749687475,-73.455466645547
"Pin","5","0",40.751054575105,-73.453719745372
"Target","5","1",40.749304974931,-73.454260645426
"Target","5","2",40.750738675074,-73.453772845377
"Tee","5","0",40.747126974713,-73.453275145328
"Pin","6","0",40.74880097488,-73.455034645503
"Target","6","1",40.749577674958,-73.455811345581
"Tee","6","0",40.751186875119,-73.45449824545
"Pin","7","0",40.748648874865,-73.457414245741
"Tee","7","0",40.748614674861,-73.455474745547
"Pin","8","0",40.751587375159,-73.458315145832
"Target","8","1",40.750426375043,-73.458577945858
"Tee","8","0",40.748126874813,-73.458417745842
"Pin","9","0",40.74829697483,-73.459253845925
"Target","9","1",40.749723474972,-73.459753345975
"Tee","9","0",40.751970775197,-73.459093645909
"Pin","10","0",40.751663875166,-73.460241146024
"Target","10","1",40.750041175004,-73.460914346091
"Tee","10","0",40.747819974782,-73.459927045993
"Pin","11","0",40.75160087516,-73.455848245585
"Target","11","1",40.752308275231,-73.457470945747
"Tee","11","0",40.752416275242,-73.460506646051
"Pin","12","0",40.752816775282,-73.456237045624
"Tee","12","0",40.751532475153,-73.454779945478
"Pin","13","0",40.753067875307,-73.460668646067
"Target","13","1",40.752967075297,-73.4590000459
"Tee","13","0",40.753345075335,-73.456443145644
"Pin","14","0",40.749209574921,-73.461340946134
"Target","14","1",40.750715275072,-73.462059146206
"Tee","14","0",40.75289957529,-73.46109974611
"Pin","15","0",40.745726574573,-73.463285846329
"Target","15","1",40.746837174684,-73.461682046168
"Tee","15","0",40.749059274906,-73.460884646088
"Pin","16","0",40.745077674508,-73.458019945802
"Target","16","1",40.746208074621,-73.460617346062
"Target","16","2",40.745306274531,-73.458673345867
"Tee","16","0",40.745346774535,-73.463436146344
"Pin","17","0",40.746214374621,-73.457660845766
"Tee","17","0",40.744920174492,-73.457507845751
"Pin","18","0",40.742779074278,-73.456858045686
"Target","18","1",40.744241574424,-73.456687945669
"Tee","18","0",40.746537474654,-73.456918345692
