"type","hole","numPoint","lat","lon"
"Pin","1","0",37.953324195332,-79.869036486904
"Target","1","1",37.954233195423,-79.868425386843
"Tee","1","0",37.956214995622,-79.866940386694
"Pin","2","0",37.950853695085,-79.869140886914
"Target","2","1",37.952027295203,-79.868506386851
"Tee","2","0",37.954216995422,-79.867786386779
"Pin","3","0",37.94870269487,-79.867958286796
"Target","3","1",37.949423594942,-79.868370486837
"Tee","3","0",37.950743895074,-79.869524286952
"Pin","4","0",37.950022995002,-79.869490086949
"Tee","4","0",37.948616294862,-79.868274186827
"Pin","5","0",37.945386194539,-79.872587887259
"Target","5","1",37.947519194752,-79.870955287096
"Target","5","2",37.946016194602,-79.872322387232
"Tee","5","0",37.94969719497,-79.870181287018
"Pin","6","0",37.94290489429,-79.875184387518
"Target","6","1",37.943146994315,-79.874065687407
"Tee","6","0",37.944948794495,-79.87270398727
"Pin","7","0",37.947034094703,-79.872834487283
"Target","7","1",37.945891094589,-79.873182787318
"Tee","7","0",37.943727494373,-79.874181787418
"Pin","8","0",37.948508294851,-79.871954287195
"Tee","8","0",37.947474194747,-79.872864187286
"Pin","9","0",37.9520002952,-79.869644886964
"Target","9","1",37.950742095074,-79.870235287024
"Tee","9","0",37.948677494868,-79.871528587153
"Pin","10","0",37.95009679501,-79.872010987201
"Target","10","1",37.950705195071,-79.871069587107
"Tee","10","0",37.952668095267,-79.869996787
"Pin","11","0",37.951642995164,-79.871506987151
"Tee","11","0",37.95020209502,-79.872292687229
"Pin","12","0",37.954928895493,-79.869446886945
"Target","12","1",37.953584295358,-79.870080487008
"Tee","12","0",37.951747395175,-79.871840887184
"Pin","13","0",37.958014995802,-79.871649187165
"Target","13","1",37.956972795697,-79.870790587079
"Tee","13","0",37.954819995482,-79.869910386991
"Pin","14","0",37.955583195558,-79.868505486851
"Target","14","1",37.956538095654,-79.869508086951
"Tee","14","0",37.958415495842,-79.87119828712
"Pin","15","0",37.956451695645,-79.867193286719
"Tee","15","0",37.954920795492,-79.86860448686
"Pin","16","0",37.958748495875,-79.870434187043
"Target","16","1",37.957072695707,-79.868986986899
"Target","16","2",37.958312895831,-79.870011187001
"Tee","16","0",37.956858495686,-79.866131286613
"Pin","17","0",37.957490295749,-79.865815386582
"Target","17","1",37.957678395768,-79.868194086819
"Target","17","2",37.957638795764,-79.866265386627
"Tee","17","0",37.959262395926,-79.870312687031
"Pin","18","0",37.95649669565,-79.865562486556
"Tee","18","0",37.958110395811,-79.865552586555
