"type","hole","numPoint","lat","lon"
"Pin","1","0",45.619213561921,-123.00077580008
"Target","1","1",45.618477361848,-123.00185220019
"Tee","1","0",45.616606261661,-123.00356040036
"Pin","2","0",45.619272061927,-123.00231840023
"Tee","2","0",45.619770661977,-123.00045360005
"Pin","3","0",45.620243162024,-122.99832149983
"Target","3","1",45.620467262047,-123.00009720001
"Tee","3","0",45.619490761949,-123.00281700028
"Pin","4","0",45.616022161602,-122.99688689969
"Target","4","1",45.618016561802,-122.99748989975
"Target","4","2",45.616509061651,-122.99690039969
"Tee","4","0",45.620315162032,-122.99769149977
"Pin","5","0",45.618046261805,-122.99646569965
"Tee","5","0",45.616283161628,-122.99616779962
"Pin","6","0",45.621220562122,-122.9989550999
"Target","6","1",45.620618462062,-122.99710289971
"Tee","6","0",45.618440461844,-122.99648459965
"Pin","7","0",45.620348462035,-123.00564390056
"Target","7","1",45.621266462127,-123.0019998002
"Target","7","2",45.62069856207,-123.00470250047
"Tee","7","0",45.621564362156,-122.99861669986
"Pin","8","0",45.620656262066,-123.00187020019
"Target","8","1",45.620580662058,-123.00320040032
"Tee","8","0",45.61990206199,-123.00622350062
"Pin","9","0",45.618343261834,-123.00626130063
"Target","9","1",45.619728361973,-123.00492570049
"Tee","9","0",45.620288162029,-123.00185400019
"Pin","10","0",45.618063361806,-123.0089514009
"Tee","10","0",45.617960761796,-123.00646740065
"Pin","11","0",45.618718561872,-123.00390600039
"Target","11","1",45.617487361749,-123.00653310065
"Target","11","2",45.618532261853,-123.0049518005
"Tee","11","0",45.617331661733,-123.00969930097
"Pin","12","0",45.617253361725,-123.00433800043
"Tee","12","0",45.618478261848,-123.00380970038
"Pin","13","0",45.616829461683,-123.00922500092
"Target","13","1",45.616777261678,-123.00770670077
"Tee","13","0",45.616919461692,-123.00442080044
"Pin","14","0",45.615465061547,-123.00517500052
"Target","14","1",45.615312961531,-123.00779850078
"Target","14","2",45.615339061534,-123.00568260057
"Tee","14","0",45.616431661643,-123.01012320101
"Pin","15","0",45.61389816139,-123.0060093006
"Tee","15","0",45.61519866152,-123.0050112005
"Pin","16","0",45.615639661564,-123.009986401
"Target","16","1",45.614826061483,-123.00856350086
"Tee","16","0",45.613519261352,-123.00585360059
"Pin","17","0",45.612981061298,-123.0069534007
"Target","17","1",45.613535461354,-123.00851310085
"Tee","17","0",45.615305761531,-123.01042920104
"Pin","18","0",45.616219261622,-123.00279000028
"Target","18","1",45.614252761425,-123.00385020039
"Target","18","2",45.615864661586,-123.0029664003
"Tee","18","0",45.612654361265,-123.00630090063
