"type","hole","numPoint","lat","lon"
"Pin","1","0",32.599481059948,-80.14689981469
"Target","1","1",32.598659359866,-80.147780014778
"Tee","1","0",32.596508359651,-80.148194014819
"Pin","2","0",32.601683360168,-80.143605814361
"Target","2","1",32.600363060036,-80.145394114539
"Target","2","2",32.601334160133,-80.143941514394
"Tee","2","0",32.599948159995,-80.148182314818
"Pin","3","0",32.603548160355,-80.139352413935
"Target","3","1",32.60360396036,-80.14090491409
"Tee","3","0",32.602451960245,-80.143383514338
"Pin","4","0",32.602451960245,-80.141624014162
"Target","4","1",32.602869560287,-80.140327114033
"Tee","4","0",32.603270060327,-80.138182413818
"Pin","5","0",32.601120860112,-80.142313414231
"Tee","5","0",32.602334960233,-80.142428614243
"Pin","6","0",32.598963559896,-80.146089814609
"Target","6","1",32.600283860028,-80.144038714404
"Target","6","2",32.599511659951,-80.145479614548
"Tee","6","0",32.601209060121,-80.141535814154
"Pin","7","0",32.597481259748,-80.145239314524
"Tee","7","0",32.598293959829,-80.147291314729
"Pin","8","0",32.594807359481,-80.143829014383
"Target","8","1",32.595247459525,-80.144817214482
"Tee","8","0",32.597116759712,-80.14539771454
"Pin","9","0",32.596389559639,-80.14760271476
"Target","9","1",32.595754159575,-80.146685614669
"Tee","9","0",32.594265559427,-80.144536414454
"Pin","10","0",32.592753559275,-80.151387215139
"Target","10","1",32.593631059363,-80.15070231507
"Tee","10","0",32.59580005958,-80.150451215045
"Pin","11","0",32.587736958774,-80.150692415069
"Target","11","1",32.589918558992,-80.15190291519
"Target","11","2",32.588249958825,-80.150845415085
"Tee","11","0",32.59219555922,-80.15149701515
"Pin","12","0",32.5910039591,-80.150936315094
"Target","12","1",32.590036459004,-80.150992115099
"Tee","12","0",32.587991658799,-80.149965214997
"Pin","13","0",32.591693359169,-80.148659314866
"Tee","13","0",32.591551159155,-80.150362115036
"Pin","14","0",32.588312958831,-80.144885614489
"Target","14","1",32.589151758915,-80.146154614615
"Tee","14","0",32.590785259079,-80.148079714808
"Pin","15","0",32.589635058964,-80.139634113963
"Target","15","1",32.588730558873,-80.141839114184
"Target","15","2",32.58969985897,-80.140261414026
"Tee","15","0",32.588168058817,-80.144539114454
"Pin","16","0",32.591829259183,-80.141846314185
"Tee","16","0",32.591219059122,-80.140210114021
"Pin","17","0",32.592723859272,-80.144858614486
"Target","17","1",32.591570959157,-80.144990014499
"Tee","17","0",32.591064259106,-80.142274714227
"Pin","18","0",32.595440059544,-80.147583814758
"Target","18","1",32.594672359467,-80.146439014644
"Tee","18","0",32.592523159252,-80.145331114533
