"type","hole","numPoint","lat","lon"
"Pin","1","0",51.484776948478,-0.97139439713944
"Target","1","1",51.484913748491,-0.9694719969472
"Tee","1","0",51.485478948548,-0.96588729658873
"Pin","2","0",51.487770348777,-0.97509069750907
"Target","2","1",51.487062948706,-0.97425549742555
"Tee","2","0",51.485270148527,-0.97193619719362
"Pin","3","0",51.48550324855,-0.9716409971641
"Target","3","1",51.486261048626,-0.97215759721576
"Tee","3","0",51.487989048799,-0.9746019974602
"Pin","4","0",51.488070948807,-0.97382439738244
"Target","4","1",51.487408548741,-0.97265619726562
"Tee","4","0",51.485381748538,-0.97090029709003
"Pin","5","0",51.488745048875,-0.97763319776332
"Target","5","1",51.488716248872,-0.97656219765622
"Tee","5","0",51.488807148881,-0.97346259734626
"Pin","6","0",51.489929448993,-0.97876989787699
"Tee","6","0",51.488952948895,-0.97793109779311
"Pin","7","0",51.491809549181,-0.97444629744463
"Target","7","1",51.491185849119,-0.97565139756514
"Tee","7","0",51.490472149047,-0.97916679791668
"Pin","8","0",51.4910013491,-0.97297659729766
"Tee","8","0",51.491008549101,-0.9751329975133
"Pin","9","0",51.490106749011,-0.97815069781507
"Target","9","1",51.490537849054,-0.97544439754444
"Target","9","2",51.49019854902,-0.97775829777583
"Tee","9","0",51.490709749071,-0.97175619717562
"Pin","10","0",51.488414748841,-0.98219529821953
"Target","10","1",51.488865648887,-0.98073189807319
"Tee","10","0",51.490392049039,-0.9783279978328
"Pin","11","0",51.488443548844,-0.98058339805834
"Tee","11","0",51.487549848755,-0.98208279820828
"Pin","12","0",51.485553648555,-0.98192709819271
"Target","12","1",51.487047648705,-0.98128809812881
"Tee","12","0",51.488947548895,-0.97919919791992
"Pin","13","0",51.488356248836,-0.97840269784027
"Target","13","1",51.487934148793,-0.97938369793837
"Tee","13","0",51.486143148614,-0.98125929812593
"Pin","14","0",51.490243549024,-0.97150149715015
"Target","14","1",51.48959554896,-0.97422759742276
"Target","14","2",51.49009954901,-0.97192179719218
"Tee","14","0",51.489150948915,-0.97785549778555
"Pin","15","0",51.489779148978,-0.97037739703774
"Tee","15","0",51.490618849062,-0.97147179714718
"Pin","16","0",51.488153748815,-0.97315389731539
"Target","16","1",51.488459748846,-0.9721269972127
"Tee","16","0",51.489445248945,-0.96984909698491
"Pin","17","0",51.485861448586,-0.97032429703243
"Target","17","1",51.486354648635,-0.97063569706357
"Tee","17","0",51.487967448797,-0.97268409726841
"Pin","18","0",51.485768748577,-0.96600789660079
"Target","18","1",51.485611248561,-0.96815259681526
"Tee","18","0",51.485047848505,-0.97173729717373
