"type","hole","numPoint","lat","lon"
"Pin","1","0",50.711659771166,2.0834921083492
"Target","1","1",50.711485171149,2.0848763084876
"Tee","1","0",50.711943271194,2.088440308844
"Pin","2","0",50.709286470929,2.0846045084605
"Tee","2","0",50.711026171103,2.0843228084323
"Pin","3","0",50.709583470958,2.078709507871
"Target","3","1",50.709391770939,2.0803493080349
"Tee","3","0",50.709127170913,2.0839610083961
"Pin","4","0",50.710473571047,2.0764586076459
"Tee","4","0",50.709560070956,2.0780786078079
"Pin","5","0",50.708355870836,2.0775881077588
"Target","5","1",50.709087570909,2.0775944077594
"Tee","5","0",50.71059597106,2.0755847075585
"Pin","6","0",50.711574271157,2.0753435075344
"Target","6","1",50.710454671045,2.074790007479
"Tee","6","0",50.708687070869,2.0769122076912
"Pin","7","0",50.709740070974,2.0826470082647
"Target","7","1",50.710140571014,2.0789327078933
"Target","7","2",50.709625770963,2.0816723081672
"Tee","7","0",50.711436571144,2.0759276075928
"Pin","8","0",50.712433771243,2.0817884081788
"Target","8","1",50.711769571177,2.0827532082753
"Tee","8","0",50.709568170957,2.0838215083822
"Pin","9","0",50.712289771229,2.0875178087518
"Target","9","1",50.712094471209,2.0845829084583
"Target","9","2",50.712073771207,2.086920208692
"Tee","9","0",50.712892771289,2.0811719081172
"Pin","10","0",50.708376570838,2.0869841086984
"Target","10","1",50.70940257094,2.0875052087505
"Tee","10","0",50.711652571165,2.0887517088752
"Pin","11","0",50.708705970871,2.0888372088837
"Tee","11","0",50.707766370777,2.0867717086772
"Pin","12","0",50.711506771151,2.0892827089283
"Target","12","1",50.710858771086,2.0886473088647
"Tee","12","0",50.708624070862,2.0891945089195
"Pin","13","0",50.70870417087,2.0856215085622
"Target","13","1",50.710178371018,2.0854928085493
"Tee","13","0",50.711642671164,2.0878634087863
"Pin","14","0",50.708264070826,2.0784116078412
"Target","14","1",50.708440470844,2.0816408081641
"Target","14","2",50.708381070838,2.0789156078916
"Tee","14","0",50.708272170827,2.0852669085267
"Pin","15","0",50.707938270794,2.0853344085334
"Target","15","1",50.70790407079,2.0829224082922
"Tee","15","0",50.707936470794,2.0792216079222
"Pin","16","0",50.707519770752,2.0810000081
"Target","16","1",50.707452270745,2.0823878082388
"Tee","16","0",50.707538670754,2.0860211086021
"Pin","17","0",50.706983370698,2.0848754084875
"Tee","17","0",50.706772770677,2.0825129082513
"Pin","18","0",50.711593171159,2.0882441088244
"Target","18","1",50.710532071053,2.086989508699
"Tee","18","0",50.708269470827,2.0863163086316
