"type","hole","numPoint","lat","lon"
"Pin","1","0",26.697975269798,-77.156362415636
"Target","1","1",26.697291269729,-77.156490215649
"Tee","1","0",26.69530406953,-77.156859215686
"Pin","2","0",26.698651169865,-77.157636815764
"Tee","2","0",26.698437869844,-77.15589891559
"Pin","3","0",26.697707069771,-77.162046816205
"Target","3","1",26.69820116982,-77.160931716093
"Tee","3","0",26.698737569874,-77.158425215843
"Pin","4","0",26.699384669938,-77.159407115941
"Target","4","1",26.698954469895,-77.161178316118
"Tee","4","0",26.697992369799,-77.163620916362
"Pin","5","0",26.69859626986,-77.163969216397
"Target","5","1",26.699336969934,-77.161789416179
"Target","5","2",26.698626869863,-77.16339951634
"Tee","5","0",26.699876069988,-77.159283815928
"Pin","6","0",26.695565069557,-77.160560916056
"Target","6","1",26.696489369649,-77.161479816148
"Tee","6","0",26.697752969775,-77.163634416363
"Pin","7","0",26.696976269698,-77.164769316477
"Target","7","1",26.696172569617,-77.162360016236
"Target","7","2",26.696805269681,-77.164257216426
"Tee","7","0",26.694721769472,-77.16029991603
"Pin","8","0",26.696346269635,-77.167708716771
"Target","8","1",26.696686469669,-77.166727716673
"Tee","8","0",26.69819576982,-77.164781916478
"Pin","9","0",26.697428969743,-77.169183816918
"Tee","9","0",26.695854869585,-77.168177616818
"Pin","10","0",26.698723169872,-77.165350716535
"Target","10","1",26.698886969889,-77.166878916688
"Tee","10","0",26.698081469808,-77.169293616929
"Pin","11","0",26.700184770018,-77.161043316104
"Target","11","1",26.699722169972,-77.163542616354
"Target","11","2",26.700164970016,-77.161721916172
"Tee","11","0",26.699308169931,-77.166171516617
"Pin","12","0",26.70219807022,-77.158355915836
"Target","12","1",26.701489770149,-77.15869701587
"Tee","12","0",26.699930969993,-77.160466416047
"Pin","13","0",26.700879570088,-77.16190191619
"Target","13","1",26.700936270094,-77.160452016045
"Tee","13","0",26.702477970248,-77.158537715854
"Pin","14","0",26.702809170281,-77.158782515878
"Target","14","1",26.702566170257,-77.15930271593
"Tee","14","0",26.701469070147,-77.16130341613
"Pin","15","0",26.702828070283,-77.157615215762
"Tee","15","0",26.704158270416,-77.158567415857
"Pin","16","0",26.699207369921,-77.158720415872
"Target","16","1",26.700137970014,-77.158508015851
"Tee","16","0",26.702267370227,-77.157655715766
"Pin","17","0",26.698884269888,-77.155979015598
"Tee","17","0",26.699087669909,-77.157980615798
"Pin","18","0",26.694256469426,-77.155273415527
"Target","18","1",26.69680436968,-77.155871015587
"Target","18","2",26.69509976951,-77.155561415556
"Tee","18","0",26.699178569918,-77.155617215562
