"type","hole","numPoint","lat","lon"
"Pin","1","0",40.696637869664,-74.071830807183
"Target","1","1",40.696616269662,-74.070512307051
"Tee","1","0",40.698139069814,-74.068456706846
"Pin","2","0",40.695775669578,-74.071015407102
"Tee","2","0",40.69650376965,-74.073147507315
"Pin","3","0",40.696375969638,-74.074866507487
"Target","3","1",40.696175269618,-74.073682107368
"Tee","3","0",40.695084469508,-74.071007307101
"Pin","4","0",40.697075269708,-74.072747907275
"Tee","4","0",40.696637869664,-74.074705407471
"Pin","5","0",40.696463269646,-74.075757507576
"Target","5","1",40.697276869728,-74.074646007465
"Tee","5","0",40.697988769799,-74.071757907176
"Pin","6","0",40.69239976924,-74.072351007235
"Target","6","1",40.693877569388,-74.074230207423
"Target","6","2",40.69280476928,-74.072585907259
"Tee","6","0",40.695610969561,-74.076229107623
"Pin","7","0",40.694761369476,-74.076041907604
"Target","7","1",40.69349776935,-74.074688307469
"Tee","7","0",40.692029869203,-74.072278107228
"Pin","8","0",40.691169469117,-74.077693407769
"Target","8","1",40.693774969377,-74.07669530767
"Target","8","2",40.691854369185,-74.07729830773
"Tee","8","0",40.696069069607,-74.076433407643
"Pin","9","0",40.689182268918,-74.081824408182
"Target","9","1",40.689921168992,-74.080112608011
"Tee","9","0",40.691578069158,-74.077927407793
"Pin","10","0",40.689049968905,-74.077170507717
"Target","10","1",40.689417168942,-74.079590607959
"Target","10","2",40.689175968918,-74.07749990775
"Tee","10","0",40.688629668863,-74.082443608244
"Pin","11","0",40.690075069007,-74.078893107889
"Tee","11","0",40.689117468912,-74.076516207652
"Pin","12","0",40.69319536932,-74.076122007612
"Target","12","1",40.6919992692,-74.076231807623
"Tee","12","0",40.690018369002,-74.077779807778
"Pin","13","0",40.691238769124,-74.071462707146
"Target","13","1",40.692280969228,-74.07389720739
"Target","13","2",40.691161369116,-74.072234907223
"Tee","13","0",40.693846069385,-74.076124707612
"Pin","14","0",40.691379169138,-74.07040340704
"Tee","14","0",40.690184869018,-74.070441207044
"Pin","15","0",40.694433769443,-74.073885507389
"Target","15","1",40.693370869337,-74.072266407227
"Tee","15","0",40.691309869131,-74.070794907079
"Pin","16","0",40.695877369588,-74.075834907583
"Target","16","1",40.695322969532,-74.075081607508
"Tee","16","0",40.694640769464,-74.072871207287
"Pin","17","0",40.694260969426,-74.071508607151
"Target","17","1",40.695118669512,-74.072835207284
"Tee","17","0",40.696153669615,-74.075547807555
"Pin","18","0",40.697270569727,-74.068443206844
"Target","18","1",40.696054669605,-74.069888606989
"Tee","18","0",40.693876669388,-74.071168407117
