"type","hole","numPoint","lat","lon"
"Pin","1","0",56.004279500428,-2.5343813534381
"Tee","1","0",56.004233600423,-2.5378445537845
"Pin","2","0",56.00639540064,-2.5315229531523
"Target","2","1",56.005688000569,-2.5322078532208
"Tee","2","0",56.003876300388,-2.5345028534503
"Pin","3","0",56.004320000432,-2.5328612532861
"Target","3","1",56.004739400474,-2.5320332532033
"Tee","3","0",56.006273000627,-2.5306130530613
"Pin","4","0",56.004627800463,-2.5304843530484
"Tee","4","0",56.00429930043,-2.5324130532413
"Pin","5","0",56.003640500364,-2.5342391534239
"Target","5","1",56.003783600378,-2.5336046533605
"Tee","5","0",56.00440460044,-2.5299452529945
"Pin","6","0",56.0039951004,-2.5301009530101
"Target","6","1",56.003745800375,-2.5313375531338
"Tee","6","0",56.003212100321,-2.5345829534583
"Pin","7","0",56.002124900213,-2.5352588535259
"Target","7","1",56.002956500296,-2.5334984533498
"Tee","7","0",56.003646800365,-2.529569952957
"Pin","8","0",56.003672000367,-2.5349312534931
"Tee","8","0",56.001791900179,-2.5359617535962
"Pin","9","0",56.001785600179,-2.5364252536425
"Tee","9","0",56.003690000369,-2.5367636536764
"Pin","10","0",56.001242900124,-2.5400684540068
"Tee","10","0",56.001526400153,-2.5370426537043
"Pin","11","0",56.002528100253,-2.5399469539947
"Tee","11","0",56.000979200098,-2.5403438540344
"Pin","12","0",56.000459900046,-2.5416911541691
"Target","12","1",56.000827100083,-2.541269954127
"Tee","12","0",56.002832300283,-2.5401755540176
"Pin","13","0",56.003339000334,-2.5410818541082
"Target","13","1",56.002550600255,-2.5409936540994
"Tee","13","0",56.000453600045,-2.54229955423
"Pin","14","0",56.004594500459,-2.542739654274
"Tee","14","0",56.003138300314,-2.5414409541441
"Pin","15","0",56.004128300413,-2.5389767538977
"Tee","15","0",56.004992300499,-2.5420664542066
"Pin","16","0",56.004742100474,-2.5421222542122
"Target","16","1",56.004550400455,-2.5414481541448
"Tee","16","0",56.00310230031,-2.5387346538735
"Pin","17","0",56.001718100172,-2.5377689537769
"Target","17","1",56.00320220032,-2.5400477540048
"Target","17","2",56.002280600228,-2.5385807538581
"Tee","17","0",56.004765500477,-2.5425461542546
"Pin","18","0",56.003491100349,-2.5385474538547
"Target","18","1",56.003046500305,-2.538180253818
"Tee","18","0",56.001580400158,-2.5368491536849
