"type","hole","numPoint","lat","lon"
"Pin","1","0",44.548441154844,-88.149672714967
"Target","1","1",44.549156654916,-88.148368614837
"Tee","1","0",44.55139945514,-88.147964514796
"Pin","2","0",44.547192854719,-88.148093214809
"Tee","2","0",44.548016354802,-88.149616014962
"Pin","3","0",44.548125254813,-88.140435114044
"Target","3","1",44.547694154769,-88.142866014287
"Target","3","2",44.547922754792,-88.140814014081
"Tee","3","0",44.547779654778,-88.146094314609
"Pin","4","0",44.547929054793,-88.134244913424
"Target","4","1",44.547850754785,-88.135978313598
"Tee","4","0",44.547955154796,-88.13880161388
"Pin","5","0",44.547337754734,-88.138538813854
"Target","5","1",44.547181154718,-88.137043913704
"Tee","5","0",44.547162254716,-88.133812913381
"Pin","6","0",44.543939354394,-88.142017314202
"Target","6","1",44.544482954448,-88.141469214147
"Tee","6","0",44.546561954656,-88.140220914022
"Pin","7","0",44.542226654223,-88.147451514745
"Target","7","1",44.543123054312,-88.146826914683
"Tee","7","0",44.544308354431,-88.144329414433
"Pin","8","0",44.543027654303,-88.145512914551
"Tee","8","0",44.541791954179,-88.1469961147
"Pin","9","0",44.539228753923,-88.145877414588
"Target","9","1",44.541153854115,-88.146254514625
"Target","9","2",44.53979755398,-88.146282414628
"Tee","9","0",44.543065454307,-88.144453614445
"Pin","10","0",44.541048554105,-88.140770814077
"Target","10","1",44.540611154061,-88.142062314206
"Tee","10","0",44.539356553936,-88.144632714463
"Pin","11","0",44.540731754073,-88.132611413261
"Target","11","1",44.540718254072,-88.134440213444
"Tee","11","0",44.540890154089,-88.137662213766
"Pin","12","0",44.538876853888,-88.132767113277
"Tee","12","0",44.540111654011,-88.13139911314
"Pin","13","0",44.53919635392,-88.139168813917
"Target","13","1",44.538847153885,-88.136470613647
"Target","13","2",44.539019953902,-88.138880813888
"Tee","13","0",44.53850245385,-88.133276513328
"Pin","14","0",44.538832753883,-88.144227714423
"Target","14","1",44.539413253941,-88.142465514247
"Tee","14","0",44.540675954068,-88.13969531397
"Pin","15","0",44.543411954341,-88.143133314313
"Target","15","1",44.54150035415,-88.144533714453
"Target","15","2",44.542634354263,-88.143290814329
"Tee","15","0",44.539228753923,-88.145062014506
"Pin","16","0",44.546687954669,-88.141620414162
"Target","16","1",44.546067854607,-88.142920914292
"Tee","16","0",44.544168854417,-88.143675114368
"Pin","17","0",44.546980454698,-88.145343714534
"Tee","17","0",44.54690035469,-88.142843514284
"Pin","18","0",44.551135755114,-88.147183314718
"Target","18","1",44.550160155016,-88.146752214675
"Tee","18","0",44.547936254794,-88.147591014759
