"type","hole","numPoint","lat","lon"
"Pin","1","0",19.280182628018,-99.153961215396
"Target","1","1",19.279765027977,-99.155022315502
"Tee","1","0",19.278883927888,-99.157275915728
"Pin","2","0",19.283056328306,-99.150034515003
"Target","2","1",19.281381428138,-99.151971315197
"Target","2","2",19.282708028271,-99.150605115061
"Tee","2","0",19.28049672805,-99.154317615432
"Pin","3","0",19.282919528292,-99.15140251514
"Tee","3","0",19.283367728337,-99.149948114995
"Pin","4","0",19.280739728074,-99.154776615478
"Target","4","1",19.281509228151,-99.153293415329
"Tee","4","0",19.282689128269,-99.15119821512
"Pin","5","0",19.279724527972,-99.156139215614
"Tee","5","0",19.280435528044,-99.154440915444
"Pin","6","0",19.28309952831,-99.152147715215
"Target","6","1",19.28190072819,-99.154521015452
"Target","6","2",19.282792628279,-99.15280381528
"Tee","6","0",19.28009622801,-99.156036615604
"Pin","7","0",19.284382928438,-99.154561515456
"Target","7","1",19.283878028388,-99.153612015361
"Tee","7","0",19.283230928323,-99.151271115127
"Pin","8","0",19.282825928283,-99.157680915768
"Target","8","1",19.283494628349,-99.156741315674
"Tee","8","0",19.284919328492,-99.154824315482
"Pin","9","0",19.279306927931,-99.157278615728
"Target","9","1",19.280682128068,-99.157433415743
"Tee","9","0",19.282891628289,-99.158121015812
"Pin","10","0",19.275038227504,-99.156852015685
"Target","10","1",19.276342327634,-99.156883515688
"Tee","10","0",19.27860312786,-99.157348815735
"Pin","11","0",19.278984727898,-99.155020515502
"Target","11","1",19.276727527673,-99.156144615614
"Target","11","2",19.278423127842,-99.155258115526
"Tee","11","0",19.274544127454,-99.156573015657
"Pin","12","0",19.280339228034,-99.151211715121
"Target","12","1",19.280032328003,-99.152540115254
"Tee","12","0",19.279205227921,-99.154816215482
"Pin","13","0",19.282651328265,-99.148967114897
"Target","13","1",19.282277828228,-99.150065115006
"Tee","13","0",19.28069652807,-99.151777815178
"Pin","14","0",19.283633228363,-99.150347715035
"Tee","14","0",19.283005928301,-99.148505414851
"Pin","15","0",19.284681728468,-99.154221315422
"Target","15","1",19.284346928435,-99.153078315308
"Tee","15","0",19.283547728355,-99.150790515079
"Pin","16","0",19.285507028551,-99.156348015635
"Tee","16","0",19.285076828508,-99.154293315429
"Pin","17","0",19.281947528195,-99.159558315956
"Target","17","1",19.283739428374,-99.157925715793
"Target","17","2",19.282589228259,-99.159232515923
"Tee","17","0",19.285722128572,-99.156686415669
"Pin","18","0",19.27950402795,-99.157860915786
"Target","18","1",19.280427428043,-99.157956315796
"Tee","18","0",19.282276028228,-99.158909415891
