"type","hole","numPoint","lat","lon"
"Pin","1","0",54.515741451574,-1.1874565187457
"Target","1","1",54.515373351537,-1.1879641187964
"Tee","1","0",54.513829851383,-1.1905120190512
"Pin","2","0",54.513018051302,-1.1915632191563
"Target","2","1",54.514647951465,-1.1902429190243
"Target","2","2",54.513326751333,-1.191390419139
"Tee","2","0",54.516193251619,-1.1873017187302
"Pin","3","0",54.510241551024,-1.1941705194171
"Target","3","1",54.511172151117,-1.1935432193543
"Tee","3","0",54.512946951295,-1.1910160191016
"Pin","4","0",54.509229950923,-1.1947636194764
"Tee","4","0",54.510520551052,-1.1928511192851
"Pin","5","0",54.512452851245,-1.1968363196836
"Target","5","1",54.511453851145,-1.1968066196807
"Tee","5","0",54.509383850938,-1.1954233195423
"Pin","6","0",54.515587551559,-1.1971207197121
"Target","6","1",54.514778451478,-1.1980432198043
"Tee","6","0",54.512484351248,-1.1977138197714
"Pin","7","0",54.51709775171,-1.1956672195667
"Tee","7","0",54.515973651597,-1.1969011196901
"Pin","8","0",54.513824451382,-1.1968822196882
"Target","8","1",54.514930551493,-1.1960884196088
"Tee","8","0",54.517041051704,-1.1951578195158
"Pin","9","0",54.510153351015,-1.1953153195315
"Target","9","1",54.510848151085,-1.1955682195568
"Tee","9","0",54.513117951312,-1.1962333196233
"Pin","10","0",54.511947051195,-1.1944549194455
"Target","10","1",54.511529451153,-1.1947033194703
"Tee","10","0",54.50980415098,-1.1948464194846
"Pin","11","0",54.51619595162,-1.1949805194981
"Target","11","1",54.514437351444,-1.1937574193757
"Target","11","2",54.515949351595,-1.1948743194874
"Tee","11","0",54.512135151214,-1.193680019368
"Pin","12","0",54.516920451692,-1.1892007189201
"Target","12","1",54.516577551658,-1.1911429191143
"Tee","12","0",54.516963651696,-1.1946934194693
"Pin","13","0",54.517626951763,-1.1881648188165
"Tee","13","0",54.517240851724,-1.1904931190493
"Pin","14","0",54.516009651601,-1.1931427193143
"Target","14","1",54.515963751596,-1.1903221190322
"Tee","14","0",54.517441551744,-1.187280118728
"Pin","15","0",54.513064851306,-1.1920672192067
"Target","15","1",54.514323951432,-1.1927764192776
"Tee","15","0",54.516389451639,-1.194529619453
"Pin","16","0",54.514764951477,-1.1920726192073
"Tee","16","0",54.513670551367,-1.1917909191791
"Pin","17","0",54.516807951681,-1.1873440187344
"Target","17","1",54.515959251596,-1.1889343188934
"Tee","17","0",54.51430145143,-1.1916865191687
"Pin","18","0",54.514013451401,-1.1896291189629
"Target","18","1",54.514361751436,-1.1885932188593
"Tee","18","0",54.516007851601,-1.1863540186354
