"type","hole","numPoint","lat","lon"
"Pin","1","0",36.626687162669,-121.81978038198
"Target","1","1",36.628217162822,-121.82123118212
"Target","1","2",36.627021062702,-121.81975068198
"Tee","1","0",36.629873162987,-121.82322468232
"Pin","2","0",36.626818562682,-121.81671768167
"Tee","2","0",36.627236162724,-121.81920618192
"Pin","3","0",36.629361062936,-121.81554498155
"Target","3","1",36.628461062846,-121.81531818153
"Tee","3","0",36.626274062627,-121.81621548162
"Pin","4","0",36.632645163265,-121.81438938144
"Target","4","1",36.631333863133,-121.81411938141
"Tee","4","0",36.629011862901,-121.81452078145
"Pin","5","0",36.632955663296,-121.81566018157
"Tee","5","0",36.633129363313,-121.81362978136
"Pin","6","0",36.630368163037,-121.81487988149
"Target","6","1",36.630954063095,-121.8149905815
"Tee","6","0",36.632527263253,-121.81537938154
"Pin","7","0",36.627393662739,-121.81763208176
"Target","7","1",36.627532262753,-121.81648458165
"Tee","7","0",36.629772362977,-121.81609218161
"Pin","8","0",36.622328462233,-121.82140308214
"Target","8","1",36.624413762441,-121.82035908204
"Target","8","2",36.622775762278,-121.82118978212
"Tee","8","0",36.626530562653,-121.81923048192
"Pin","9","0",36.625527062553,-121.82054178205
"Target","9","1",36.624393962439,-121.8210007821
"Tee","9","0",36.62220336222,-121.82188638219
"Pin","10","0",36.622913462291,-121.82240118224
"Target","10","1",36.624025862403,-121.82207718221
"Tee","10","0",36.626131862613,-121.82091798209
"Pin","11","0",36.626541362654,-121.82551788255
"Target","11","1",36.62509776251,-121.82529288253
"Tee","11","0",36.623557862356,-121.82323008232
"Pin","12","0",36.630163863016,-121.82858598286
"Target","12","1",36.628950662895,-121.82681748268
"Target","12","2",36.629864162986,-121.82845998285
"Tee","12","0",36.626937362694,-121.82542608254
"Pin","13","0",36.628624862862,-121.8249598825
"Target","13","1",36.629357462936,-121.82647368265
"Tee","13","0",36.630781263078,-121.82885688289
"Pin","14","0",36.627206462721,-121.82245158225
"Target","14","1",36.627845462785,-121.82342358234
"Tee","14","0",36.629666162967,-121.82517948252
"Pin","15","0",36.628066862807,-121.82510748251
"Tee","15","0",36.62710476271,-121.82310408231
"Pin","16","0",36.624827762483,-121.8240481824
"Target","16","1",36.62549916255,-121.82439108244
"Tee","16","0",36.62739546274,-121.82507238251
"Pin","17","0",36.625819562582,-121.82188098219
"Tee","17","0",36.624414662441,-121.82290518229
"Pin","18","0",36.629552762955,-121.82414178241
"Target","18","1",36.62769516277,-121.8220141822
"Target","18","2",36.629319662932,-121.82341098234
"Tee","18","0",36.625882562588,-121.82008368201
