"type","hole","numPoint","lat","lon"
"Pin","1","0",31.22419722242,121.58078265808
"Target","1","1",31.223116322312,121.58067825807
"Tee","1","0",31.220951822095,121.58144505814
"Pin","2","0",31.224777722478,121.57605315761
"Target","2","1",31.2239983224,121.57861905786
"Target","2","2",31.224564422456,121.57666065767
"Tee","2","0",31.224838922484,121.58086545809
"Pin","3","0",31.224936122494,121.57843545784
"Tee","3","0",31.225327622533,121.57605855761
"Pin","4","0",31.225882922588,121.5760162576
"Target","4","1",31.225548122555,121.57783065778
"Tee","4","0",31.224958622496,121.58053245805
"Pin","5","0",31.222871522287,121.57365285737
"Target","5","1",31.224021722402,121.57432335743
"Tee","5","0",31.226032322603,121.57530795753
"Pin","6","0",31.226084522608,121.57247025725
"Target","6","1",31.224766022477,121.57313715731
"Tee","6","0",31.222630322263,121.5730201573
"Pin","7","0",31.226438222644,121.57533225753
"Target","7","1",31.226530022653,121.57408305741
"Tee","7","0",31.226657822666,121.57158735716
"Pin","8","0",31.224224222422,121.57537725754
"Tee","8","0",31.225681322568,121.57545555755
"Pin","9","0",31.221288422129,121.58025885803
"Target","9","1",31.222461122246,121.57751115775
"Target","9","2",31.221821222182,121.57912485791
"Tee","9","0",31.223609522361,121.57528905753
"Pin","10","0",31.217361721736,121.57937685794
"Target","10","1",31.218370621837,121.57962075796
"Tee","10","0",31.219825021983,121.58145315815
"Pin","11","0",31.218194221819,121.57694955769
"Target","11","1",31.217462521746,121.57731225773
"Tee","11","0",31.216455421646,121.57973325797
"Pin","12","0",31.217249221725,121.57571295757
"Tee","12","0",31.218816121882,121.57692255769
"Pin","13","0",31.220919422092,121.57440435744
"Target","13","1",31.218666721867,121.57523505752
"Target","13","2",31.220206622021,121.57471215747
"Tee","13","0",31.216363621636,121.57521975752
"Pin","14","0",31.223192822319,121.57458615746
"Tee","14","0",31.221329822133,121.57415415742
"Pin","15","0",31.220761022076,121.57967475797
"Target","15","1",31.221954422195,121.57732575773
"Target","15","2",31.221079622108,121.57923105792
"Tee","15","0",31.223289122329,121.57513065751
"Pin","16","0",31.221821222182,121.5749911575
"Target","16","1",31.221368522137,121.57659945766
"Tee","16","0",31.220563922056,121.57912215791
"Pin","17","0",31.218834121883,121.57579305758
"Target","17","1",31.219847521985,121.57570755757
"Tee","17","0",31.221458522146,121.57454835745
"Pin","18","0",31.220307422031,121.57885935789
"Target","18","1",31.219929421993,121.57714215771
"Tee","18","0",31.217847721785,121.57577955758
