"type","hole","numPoint","lat","lon"
"Pin","1","0",56.482229948223,-2.8065881806588
"Target","1","1",56.482043648204,-2.8075412807541
"Tee","1","0",56.481207548121,-2.8112663811266
"Pin","2","0",56.483088548309,-2.8016534801653
"Target","2","1",56.482845548285,-2.8035542803554
"Tee","2","0",56.482342448234,-2.8076240807624
"Pin","3","0",56.484016448402,-2.7970076797008
"Target","3","1",56.483735648374,-2.7991028799103
"Tee","3","0",56.483287448329,-2.8031924803192
"Pin","4","0",56.485248548525,-2.791739979174
"Target","4","1",56.484760748476,-2.7941582794158
"Tee","4","0",56.484214448421,-2.7982091798209
"Pin","5","0",56.485478948548,-2.7890093789009
"Tee","5","0",56.484881348488,-2.791739979174
"Pin","6","0",56.486483348648,-2.7833285783329
"Target","6","1",56.486278148628,-2.7847658784766
"Tee","6","0",56.48540244854,-2.7886232788623
"Pin","7","0",56.485612148561,-2.7906455790646
"Target","7","1",56.486049548605,-2.7887888788789
"Tee","7","0",56.486655248666,-2.7847658784766
"Pin","8","0",56.487709148771,-2.7874748787475
"Target","8","1",56.487288848729,-2.7879068787907
"Tee","8","0",56.486036048604,-2.790270279027
"Pin","9","0",56.48539884854,-2.7936173793617
"Target","9","1",56.48650404865,-2.7903332790333
"Target","9","2",56.485550048555,-2.7931178793118
"Tee","9","0",56.488183448818,-2.787480278748
"Pin","10","0",56.487605648761,-2.7898031789803
"Target","10","1",56.487231248723,-2.7909263790926
"Tee","10","0",56.485561748556,-2.79380007938
"Pin","11","0",56.487656048766,-2.7922817792282
"Tee","11","0",56.487890048789,-2.7895988789599
"Pin","12","0",56.488672148867,-2.7879842787984
"Target","12","1",56.488427348843,-2.7892505789251
"Tee","12","0",56.487759548776,-2.7932420793242
"Pin","13","0",56.488236548824,-2.7938747793875
"Target","13","1",56.488563248856,-2.791780479178
"Tee","13","0",56.48939754894,-2.7878933787893
"Pin","14","0",56.487843248784,-2.7957035795704
"Tee","14","0",56.488986248899,-2.7945290794529
"Pin","15","0",56.485707548571,-2.7941321794132
"Target","15","1",56.486509448651,-2.7938315793832
"Tee","15","0",56.488713548871,-2.794749579475
"Pin","16","0",56.484845348485,-2.7989975798998
"Target","16","1",56.484890348489,-2.7976340797634
"Tee","16","0",56.485354748535,-2.7940835794084
"Pin","17","0",56.483678048368,-2.803150180315
"Target","17","1",56.484078548408,-2.8010018801002
"Tee","17","0",56.484688748469,-2.7969806796981
"Pin","18","0",56.481972548197,-2.8102844810284
"Target","18","1",56.482885148289,-2.8070750807075
"Target","18","2",56.482150748215,-2.809739980974
"Tee","18","0",56.483459348346,-2.8030367803037
