"type","hole","numPoint","lat","lon"
"Pin","1","0",51.384316238432,-0.6286509628651
"Target","1","1",51.385783238578,-0.62877156287716
"Tee","1","0",51.388055738806,-0.62935926293593
"Pin","2","0",51.38270433827,-0.62795886279589
"Tee","2","0",51.383610638361,-0.62952756295276
"Pin","3","0",51.380166338017,-0.62398626239863
"Target","3","1",51.381122138112,-0.62462526246253
"Tee","3","0",51.382486538249,-0.62759706275971
"Pin","4","0",51.379687537969,-0.63069216306922
"Target","4","1",51.379554337955,-0.62841246284125
"Tee","4","0",51.379592137959,-0.62472426247243
"Pin","5","0",51.378336637834,-0.62998656299866
"Tee","5","0",51.379543537954,-0.63144546314455
"Pin","6","0",51.374975137498,-0.62780856278086
"Target","6","1",51.37680393768,-0.62798856279886
"Target","6","2",51.375334237533,-0.62770416277042
"Tee","6","0",51.377974837797,-0.63116376311638
"Pin","7","0",51.376740037674,-0.62464866246487
"Target","7","1",51.376315237632,-0.62577906257791
"Tee","7","0",51.37440273744,-0.62771226277123
"Pin","8","0",51.378452737845,-0.62927286292729
"Target","8","1",51.377950537795,-0.62797686279769
"Tee","8","0",51.377146837715,-0.624519962452
"Pin","9","0",51.379408537941,-0.63599226359923
"Target","9","1",51.37880193788,-0.63389346338935
"Tee","9","0",51.378194437819,-0.63033486303349
"Pin","10","0",51.37889913789,-0.63980376398038
"Tee","10","0",51.378912637891,-0.63697146369715
"Pin","11","0",51.381316538132,-0.63567276356728
"Target","11","1",51.380186138019,-0.63645756364576
"Tee","11","0",51.379219537922,-0.63980646398065
"Pin","12","0",51.379905337991,-0.63133026313303
"Target","12","1",51.380222138022,-0.63278736327874
"Tee","12","0",51.381609938161,-0.63573216357322
"Pin","13","0",51.378587737859,-0.6240879624088
"Target","13","1",51.378747937875,-0.62769156276916
"Target","13","2",51.37850223785,-0.62495286249529
"Tee","13","0",51.379579537958,-0.63113226311323
"Pin","14","0",51.379691137969,-0.62365416236542
"Tee","14","0",51.378236737824,-0.62276586227659
"Pin","15","0",51.382779938278,-0.62255436225544
"Target","15","1",51.381618938162,-0.62375226237523
"Tee","15","0",51.379478737948,-0.62258136225814
"Pin","16","0",51.382661138266,-0.62696616269662
"Target","16","1",51.382526138253,-0.62536326253633
"Tee","16","0",51.383136338314,-0.62194236219424
"Pin","17","0",51.383930138393,-0.62875806287581
"Tee","17","0",51.382927538293,-0.6271839627184
"Pin","18","0",51.387687638769,-0.62963556296356
"Target","18","1",51.385972238597,-0.62965986296599
"Target","18","2",51.387117038712,-0.62985786298579
"Tee","18","0",51.383682638368,-0.62927556292756
