"type","hole","numPoint","lat","lon"
"Pin","1","0",25.817784181778,-80.344090734409
"Target","1","1",25.815834781583,-80.342583234258
"Target","1","2",25.817414281741,-80.343738834374
"Tee","1","0",25.814212981421,-80.340641034064
"Pin","2","0",25.820950382095,-80.345494734549
"Target","2","1",25.819649881965,-80.345258034526
"Tee","2","0",25.817431381743,-80.344286034429
"Pin","3","0",25.823925782393,-80.342934234293
"Target","3","1",25.823356982336,-80.344304934431
"Tee","3","0",25.821483182148,-80.345710734571
"Pin","4","0",25.822366082237,-80.344079934408
"Tee","4","0",25.823641382364,-80.342529234253
"Pin","5","0",25.823734982373,-80.34150233415
"Target","5","1",25.822665782267,-80.342041434204
"Tee","5","0",25.821322982132,-80.344119534412
"Pin","6","0",25.821043082104,-80.339530433953
"Target","6","1",25.822132082213,-80.340362934036
"Tee","6","0",25.824256982426,-80.341078434108
"Pin","7","0",25.821378782138,-80.343237534324
"Target","7","1",25.821049382105,-80.341487034149
"Tee","7","0",25.820348282035,-80.33909843391
"Pin","8","0",25.817672581767,-80.340985734099
"Target","8","1",25.819071181907,-80.342635434264
"Target","8","2",25.817877781788,-80.341827234183
"Tee","8","0",25.821190682119,-80.343746934375
"Pin","9","0",25.815956281596,-80.340024534002
"Tee","9","0",25.817211781721,-80.341440234144
"Pin","10","0",25.819939681994,-80.342357334236
"Target","10","1",25.818439381844,-80.339844533984
"Target","10","2",25.819320481932,-80.341805634181
"Tee","10","0",25.816069681607,-80.339543933954
"Pin","11","0",25.819365481937,-80.338865333887
"Target","11","1",25.819910881991,-80.340248634025
"Tee","11","0",25.820413082041,-80.342792034279
"Pin","12","0",25.824614282461,-80.338994033899
"Target","12","1",25.822030382203,-80.338980533898
"Target","12","2",25.823620682362,-80.339212733921
"Tee","12","0",25.819717381972,-80.338559333856
"Pin","13","0",25.82489688249,-80.340870534087
"Tee","13","0",25.82519568252,-80.33869883387
"Pin","14","0",25.824207482421,-80.344614534461
"Target","14","1",25.824858182486,-80.342988234299
"Tee","14","0",25.824327182433,-80.340405234041
"Pin","15","0",25.823723282372,-80.345476734548
"Tee","15","0",25.825181282518,-80.344914234491
"Pin","16","0",25.821306782131,-80.346123834612
"Target","16","1",25.822178882218,-80.346662034666
"Tee","16","0",25.824034682403,-80.345916834592
"Pin","17","0",25.818440281844,-80.343615534362
"Target","17","1",25.819676881968,-80.343884634388
"Tee","17","0",25.821646982165,-80.345208534521
"Pin","18","0",25.815323581532,-80.340479934048
"Target","18","1",25.816184881618,-80.341945134195
"Tee","18","0",25.818244981825,-80.343280734328
