"type","hole","numPoint","lat","lon"
"Pin","1","0",37.790482679048,-80.316281631628
"Target","1","1",37.789261378926,-80.315669631567
"Tee","1","0",37.787322778732,-80.31409823141
"Pin","2","0",37.793134979313,-80.313655431366
"Target","2","1",37.79170487917,-80.314744431474
"Tee","2","0",37.789372978937,-80.315045931505
"Pin","3","0",37.793365379337,-80.311289331129
"Tee","3","0",37.79310257931,-80.313346731335
"Pin","4","0",37.794987179499,-80.314587831459
"Target","4","1",37.794705479471,-80.313107331311
"Tee","4","0",37.793638979364,-80.310525231053
"Pin","5","0",37.797386579739,-80.313512331351
"Target","5","1",37.796593679659,-80.313980331398
"Tee","5","0",37.794575879458,-80.315382531538
"Pin","6","0",37.794649679465,-80.316287031629
"Target","6","1",37.795863779586,-80.315091831509
"Tee","6","0",37.797941879794,-80.313835431384
"Pin","7","0",37.793908079391,-80.312708631271
"Target","7","1",37.794214979421,-80.314161231416
"Tee","7","0",37.794330179433,-80.317070931707
"Pin","8","0",37.793393279339,-80.31460493146
"Tee","8","0",37.793628179363,-80.31220193122
"Pin","9","0",37.791913679191,-80.317960131796
"Target","9","1",37.792510379251,-80.316944931694
"Tee","9","0",37.79379827938,-80.314530231453
"Pin","10","0",37.792780379278,-80.315069331507
"Target","10","1",37.792263779226,-80.315794731579
"Tee","10","0",37.79110367911,-80.318312031831
"Pin","11","0",37.789760878976,-80.317607331761
"Target","11","1",37.791237779124,-80.316616431662
"Tee","11","0",37.792720979272,-80.314388031439
"Pin","12","0",37.785685678569,-80.320756432076
"Target","12","1",37.787610778761,-80.318942031894
"Target","12","2",37.786380478638,-80.319982431998
"Tee","12","0",37.789781578978,-80.318137431814
"Pin","13","0",37.783883878388,-80.323491532349
"Target","13","1",37.784775778478,-80.321759032176
"Tee","13","0",37.786869178687,-80.320312732031
"Pin","14","0",37.780925578093,-80.32319993232
"Target","14","1",37.781874178187,-80.323570732357
"Tee","14","0",37.783989178399,-80.322417832242
"Pin","15","0",37.782228778223,-80.32139903214
"Tee","15","0",37.780825678083,-80.322758932276
"Pin","16","0",37.784812678481,-80.319135531914
"Target","16","1",37.784034178403,-80.320646632065
"Tee","16","0",37.781770678177,-80.321184832118
"Pin","17","0",37.788483778848,-80.316077331608
"Target","17","1",37.786607278661,-80.31840383184
"Target","17","2",37.788005878801,-80.316870231687
"Tee","17","0",37.784689378469,-80.32019753202
"Pin","18","0",37.787019478702,-80.314977531498
"Tee","18","0",37.788331678833,-80.315573331557
